id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
2011,2243,772,98681,1962564,1962961,0,1,0,0,0,1,18247-59632,0
2012,1357,1799,99818,1963159,1963554,0,1,0,0,0,1,8596-13289,0
2013,3348,1434,101233,1963349,1964141,0,1,0,0,0,1,28955-32070-13222-9177,0
2014,3983,5510,100020,1963772,1964370,0,1,0,0,0,1,59453-59019-54354,0
2015,1968,5020,101051,1964005,1964803,0,1,0,0,0,1,15090-55609-52993-49617,0
2016,4016,5494,100380,1967800,1968393,0,1,0,0,0,1,36876-42635-54132,0
2017,55,2934,99760,1969355,1969752,0,1,0,0,0,1,121-25319,0
2018,1622,1534,99195,1970181,1970974,0,1,0,0,0,1,11882-7773-7154-11038,0
2019,2437,3057,98752,1970463,1971056,0,1,0,0,0,1,20006-37840-26501,0
2020,1073,1148,100166,1971090,1971884,0,1,1,0,0,2,6679-5952-7184,0
2021,1111,6027,99424,1971900,1972498,0,1,0,0,0,1,6982-21825-61335,0
2022,3258,5118,99145,1972111,1972710,0,1,0,0,0,1,28349-23574-51506,0
2023,3369,3460,99499,1972717,1973510,0,1,0,0,0,1,29029-61155-61160-29931,0
2024,3864,2359,97443,1973580,1974375,0,1,0,0,0,1,34527-38595-39516-19387,0
2025,3959,1343,101025,1974057,1974851,0,1,1,0,0,2,47202-3050-8455,0
2026,3719,1415,100851,1975646,1976241,0,1,1,0,0,2,32948-47149,0
2027,3454,4294,100720,1976493,1977290,0,1,0,0,0,1,33074-15347-39389-40476,0
2028,735,5904,97410,1976732,1978325,0,1,1,0,0,2,3994-5702-8511-57430-59317,0
2029,4281,3413,99273,1976753,1977548,0,1,0,0,0,1,40243-37701-3050-29379,0
2030,3259,3145,99497,1976756,1977153,0,1,0,0,0,1,28350-28471,0
2031,4266,2029,99206,1976889,1978680,0,1,3,0,0,4,54908-46065-41064-15785,0
2032,5339,749,99741,1978258,1978258,0,0,0,0,0,1,-1,
2033,2407,5668,99535,1978360,1978958,0,1,0,0,0,1,20075-53008-56274,0
2034,4525,41,101044,1978816,1979411,0,1,0,0,0,1,44116-45229-2084,0
2035,451,3593,100442,1979775,1980175,0,1,0,0,0,1,21615-31312,0
2036,2629,743,100435,1980926,1981520,0,1,0,0,0,1,22136-6539-4053,0
2037,5263,2714,99087,1981023,1981620,0,1,0,0,0,1,51882-9519-22973,0
2038,3629,4977,99712,1981948,1982749,0,1,0,0,0,1,41074-23575-49356-49530,0
2039,5843,1902,99979,1982549,1983349,0,1,0,0,0,1,62451-62442-1270-14473,0
2040,5733,1122,101838,1983500,1984702,0,1,1,0,0,2,56859-42614-30060-7045,0
2041,5022,5965,99613,1983650,1984443,0,1,0,0,0,1,49620-50718-50742-60389,0
2042,3988,249,100943,1983752,1984548,0,1,1,0,0,2,36302-52754-823,0
2043,5827,2495,100327,1983831,1984425,0,1,0,0,0,1,58171-42660-20590,0
2044,3361,4992,99664,1984164,1985161,0,1,1,0,0,2,29010-53259-52993-49560,0
2045,1883,1716,99915,1984860,1985257,0,1,0,0,0,1,14319-12501,0
2046,2601,3901,100702,1985648,1986246,0,1,0,0,0,1,21883-1687-35094,0
2047,2663,2070,100768,1986059,1986656,0,1,0,0,0,1,39672-12295-16162,0
2048,3738,4510,101620,1986135,1986928,0,1,0,0,0,1,32963-726-41297-43924,0
2049,1807,4690,100132,1989069,1990462,1,0,2,0,0,4,13524-13866-5961-48709,0
2050,2113,4506,98338,1989246,1989841,0,1,0,0,0,1,16558-52701-48290,0
2051,5170,5517,100276,1989977,1990376,0,1,0,0,0,1,51005-54392,0
2052,4595,2514,101655,1990332,1990931,0,1,0,0,0,1,47016-52704-20843,0
2053,3835,5102,99111,1991089,1991888,0,1,0,0,0,1,35299-41847-20526-50389,0
2054,1413,4808,100954,1993885,1994481,0,1,0,0,0,1,8986-3957-48161,0
2055,2734,5547,100402,1995209,1996000,0,1,1,0,0,2,23289-59682-55481,0
2056,2929,1631,98414,1996342,1996935,0,1,0,0,0,1,25255-47724-25884,0
2057,1821,5535,101824,1996625,1997615,0,1,1,0,0,2,13816-46541-46525-54430,0
2058,5295,2773,98131,1997010,1997803,0,1,0,0,0,1,52346-34349-47773-23576,0
2059,3774,859,99738,1997182,1997778,0,1,0,0,0,1,33410-2048-5614,0
2060,5117,225,100050,1998078,1998674,0,1,0,0,0,1,59399-57488-712,0
2061,3572,377,100800,1998945,1999341,0,1,0,0,0,1,31201-13573,0
2062,5120,4511,101134,2000223,2000818,0,1,0,0,0,1,51502-48359-43926,0
2063,2381,4724,100658,2000701,2001300,0,1,0,0,0,1,24621-47549-47162,0
2064,3922,3304,100361,2004584,2005183,0,1,0,0,0,1,43021-42929-28762,0
2065,3199,1680,99410,2005554,2006953,0,1,2,0,0,3,27873-31505-14693-12266,0
2066,3740,4253,100397,2005724,2006322,0,1,0,0,0,1,32971-45645-39791,0
2067,5754,4879,102090,2005862,2006459,0,1,0,0,0,1,58383-47725-49132,0
2068,4388,1265,100105,2006358,2006755,0,1,0,0,0,1,41993-7838,0
2069,4812,2493,101087,2006392,2006790,0,1,0,0,0,1,48190-21057,0
2070,3270,1588,101159,2006489,2007488,0,1,1,0,0,2,28446-13775-11554,0
2071,47,1019,100013,2007435,2007832,0,0,1,0,0,2,100-2920-6127,0
2072,5024,1559,100117,2007435,2008234,0,1,0,0,0,1,49625-54082-30126-11351,0
2073,1608,4421,97276,2007901,2008496,0,1,0,0,0,1,13468-21507-42662,0
2074,217,2930,99352,2009763,2010365,0,1,0,0,0,1,55287-56564-25267,0
2075,3409,5149,99600,2010594,2011189,0,1,0,0,0,1,29349-726-50773,0
2076,4102,3562,100386,2012904,2013504,0,1,0,0,0,1,37893-42185-33994,0
2077,3274,2910,98825,2014190,2014784,0,1,0,0,0,1,28478-22391-25032,0
2078,1431,3865,100805,2014721,2015321,0,1,0,0,0,1,18809-261-42476,0
2079,786,5915,101816,2016791,2017391,0,1,0,0,0,1,4301-15737-59462,0
2080,601,3538,99878,2017563,2018162,0,1,0,0,0,1,6957-50022-49144,0
2081,1297,3599,100344,2017606,2018203,0,1,0,0,0,1,8087-23477-31387,0
2082,3134,1296,98998,2017879,2018474,0,1,0,0,0,1,27257-6542-8085,0
2083,3060,5324,102732,2017953,2018551,0,1,0,0,0,1,26512-3152-52613,0
2084,4977,358,98200,2019513,2020107,0,1,0,0,0,1,49531-52992-58647,0
2085,4500,570,101238,2019814,2020610,0,1,0,0,0,1,43809-53002-16452-3033,0
2086,5018,3306,101512,2020357,2020954,0,1,0,0,0,1,49613-49357-28766,0
2087,2019,2499,99978,2021069,2021874,0,1,1,0,0,2,15679-3880-20732,0
2088,3772,5158,97756,2021956,2022352,0,1,0,0,0,1,33635-50880,0
2089,2623,5815,101295,2024816,2025415,0,1,0,0,0,1,42200-51520-58049,0
2090,3780,4299,98711,2025120,2025716,0,1,0,0,0,1,33539-54461-47954,0
2091,4226,4063,99628,2025184,2025781,0,1,0,0,0,1,46402-22961-37389,0
2092,1486,4025,100774,2025497,2026295,0,1,0,0,0,1,10031-1524-5211-36952,0
2093,2611,287,100891,2029700,2030293,0,1,0,0,0,1,21989-41182-948,0
2094,1877,13,101122,2031263,2031661,0,1,0,0,0,1,14284-6547,0
2095,2907,2784,100998,2031420,2032019,0,1,0,0,0,1,25237-40646-23788,0
2096,1990,4109,99189,2031678,2032476,0,1,0,0,0,1,15347-45525-46891-37916,0
2097,2503,922,101212,2032429,2033028,0,1,0,0,0,1,20726-9706-5211,0
2098,225,739,101193,2032702,2033301,0,1,0,0,0,1,713-261-4020,0
2099,2512,5266,100506,2033519,2034112,0,1,0,0,0,1,52644-51169-51949,0
2100,3654,3347,98848,2033548,2034341,0,1,0,0,0,1,55291-51256-56293-28952,0
2101,4535,2754,100229,2034331,2034931,0,1,0,0,0,1,44366-32005-23407,0
2102,131,2966,98759,2035244,2036040,0,1,0,0,0,1,357-12762-13382-25750,0
2103,5162,1270,102481,2036557,2037355,0,1,0,0,0,1,50898-56553-3050-7855,0
2104,5565,3369,100248,2037039,2037633,0,1,0,0,0,1,54829-46623-29028,0
2105,4151,593,100461,2038143,2038942,0,1,1,0,0,2,38504-13669-39508,0
2106,2543,983,100574,2038344,2038948,0,1,0,0,0,1,21117-31924-5578,0
2107,2729,1780,100014,2038405,2038803,0,1,0,0,0,1,36913-17162,0
2108,2680,2122,100579,2040543,2041340,0,1,0,0,0,1,22551-42368-52729-16714,0
2109,3866,4061,99837,2041433,2042226,0,1,0,0,0,1,34553-4162-4071-37347,0
2110,66,2422,101275,2043676,2044868,0,1,1,0,0,2,139-43730-58841-60016,0
2111,4059,5019,99695,2044600,2045397,0,1,0,0,0,1,37308-21225-52993-49615,0
2112,5837,4730,100536,2047629,2049018,0,1,2,0,0,3,58223-53936-51529-47233,0
2113,5167,4457,100164,2048530,2049128,0,1,0,0,0,1,50999-44999-46788,0
2114,1631,5962,100577,2049985,2050586,0,1,0,0,0,1,25885-45228-60161,0
2115,6103,3125,99387,2050235,2050830,0,1,0,0,0,1,62872-10488-27191,0
2116,5518,4344,99992,2052555,2053152,0,1,0,0,0,1,54395-46890-49898,0
2117,1871,3239,100137,2053314,2053714,0,1,0,0,0,1,14242-28168,0
2118,5245,1902,100762,2053827,2054426,0,1,0,0,0,1,52833-6016-14473,0
2119,4964,4315,99663,2054356,2055157,0,1,0,0,0,1,49505-58440-27136-40709,0
2120,3563,2019,98851,2054564,2055355,0,1,0,0,0,1,34283-27615-13222-15678,0
2121,2713,1846,99201,2055402,2056000,0,1,0,0,0,1,22941-42616-14063,0
2122,70,4194,99306,2059294,2059887,0,1,0,0,0,1,23329-47572-47597,0
2123,1846,4505,101482,2059493,2060290,0,1,0,0,0,1,14062-42617-44998-43832,0
2124,2883,4862,100841,2063586,2063989,0,1,0,0,0,1,53622-49161,0
2125,574,5345,100912,2064733,2065333,0,1,0,0,0,1,2833-52670-53690,0
2126,2223,5659,99167,2064802,2065400,0,1,0,0,0,1,50013-42184-56143,0
2127,1294,1359,101103,2066359,2066756,0,1,0,0,0,1,8078-8613,0
2128,2528,5280,101552,2068086,2068681,0,1,0,0,0,1,20946-2381-52250,0
2129,4661,1096,98699,2069028,2069426,0,0,1,0,0,2,46139-31912-6909,0
2130,1284,3016,99597,2069657,2070057,0,1,0,0,0,1,55463-26088,0
2131,2490,4463,100208,2069963,2070366,0,1,0,0,0,1,20546-47793,0
2132,4220,2987,99195,2070504,2071099,0,1,0,0,0,1,60797-23575-25868,0
2133,4561,81,99335,2072632,2073229,0,1,0,0,0,1,46733-330-182,0
2134,4912,2774,99504,2073005,2074394,0,1,1,0,0,2,49387-31460-25481-23580,0
2135,3649,1659,99426,2074120,2075717,0,1,2,0,0,3,32084-716-17357-12125,0
2136,2235,1704,100903,2074128,2074527,0,1,0,0,0,1,18155-12427,0
2137,1504,5142,97399,2077590,2078185,0,1,0,0,0,1,10783-23477-53112,0
2138,4697,5131,100313,2078116,2078906,0,1,0,0,0,1,46663-10607-28369-50612,0
2139,4776,2873,99374,2079595,2080391,0,1,0,0,0,1,47841-62577-62592-24686,0
2140,3803,1092,100961,2080262,2081061,0,1,0,0,0,1,33887-50016-3050-6820,0
2141,3248,591,100315,2080891,2081482,0,1,0,0,0,1,28613-261-2934,0
2142,704,3505,99710,2082494,2083090,0,1,0,0,0,1,3669-30506-30514,0
2143,60,1915,98019,2082601,2082997,0,1,0,0,0,1,27375-14886,0
2144,5014,5299,99678,2083273,2083870,0,1,0,0,0,1,49604-50718-58439,0
2145,6101,1460,98131,2084056,2084655,0,1,0,0,0,1,62820-6542-9375,0
2146,5662,4186,99811,2084431,2085232,0,1,0,0,0,1,56163-19814-31636-56123,0
2147,3702,4292,99753,2085059,2085658,0,1,0,0,0,1,32580-34060-40469,0
2148,6074,102,100223,2085083,2085682,0,1,0,0,0,1,62284-53316-244,0
2149,2277,4193,100985,2085844,2086241,0,1,0,0,0,1,18622-48899,0
2150,4803,490,99516,2086906,2087500,0,1,0,0,0,1,61013-61002-5915,0
2151,5414,3786,100927,2088398,2089193,0,1,0,0,0,1,53550-55590-33807-33612,0
2152,2826,3095,99761,2089550,2090152,0,1,0,0,0,1,24143-27540-27699,0
2153,4260,5093,100843,2089614,2090208,0,1,0,0,0,1,39822-28157-52273,0
2154,845,5698,99821,2089735,2090330,0,1,0,0,0,1,4711-43730-56628,0
2155,3147,3205,99742,2090798,2091400,0,1,0,0,0,1,27386-1221-27911,0
2156,4665,3561,98821,2092791,2093390,0,1,0,0,0,1,46256-45645-30997,0
2157,5900,4205,99733,2093281,2094078,0,1,0,0,0,1,59294-22581-25962-39121,0
2158,1111,5701,101354,2094136,2094733,0,1,0,0,0,1,6982-52753-56792,0
2159,722,299,99638,2095198,2095795,0,1,0,0,0,1,7626-8609-983,0
2160,3812,5932,100509,2095738,2096532,0,1,0,0,0,1,34015-30507-19666-59708,0
2161,3002,85,100320,2096648,2097244,1,0,1,0,0,3,25987-10829-190,0
2162,3277,2457,101286,2097282,2098082,1,1,0,0,0,2,28506-3063-3210-20215,0
2163,5195,5112,98463,2097960,2098557,0,1,0,0,0,1,51204-48358-50438,0
2164,3477,5435,99744,2098272,2098870,0,0,1,0,0,2,30182-27522-41297-53714,0
2165,5627,5097,98863,2098550,2099146,0,0,1,0,0,2,55635-53004-53228-50355,0
2166,3096,1694,100053,2100767,2101564,0,1,0,0,0,1,26839-7920-7154-12336,0
2167,3198,4307,100922,2103589,2104191,0,1,0,0,0,1,27858-13682-49861,0
2168,4653,4429,100363,2104097,2104698,0,1,0,0,0,1,54031-45383-47273,0
2169,262,610,100197,2104780,2105378,0,1,0,0,0,1,846-28326-27815,0
2170,2124,5424,100125,2104898,2105296,0,1,0,0,0,1,16784-53601,0
2171,287,5322,100395,2107495,2108089,0,1,0,0,0,1,949-16547-52607,0
2172,4573,5318,100585,2107608,2108207,0,1,0,0,0,1,44977-44998-52588,0
2173,3742,446,99695,2108161,2108957,0,1,0,0,0,1,32974-38024-36573-2166,0
2174,2540,3402,99975,2110407,2111200,0,1,0,0,0,1,21068-52381-51468-29199,0
2175,3910,2815,99026,2112450,2113047,0,1,0,0,0,1,35216-46558-24003,0
2176,639,5322,99299,2114228,2114826,0,1,0,0,0,1,3268-1652-55799,0
2177,3702,3647,101101,2115564,2116164,0,1,0,0,0,1,32580-39222-32051,0
2178,4138,3021,97902,2117151,2117751,0,1,0,0,0,1,54741-39516-26132,0
2179,899,1639,100394,2118733,2119329,0,1,0,0,0,1,5087-13454-18318,0
2180,1387,1623,98919,2118944,2119741,0,1,0,0,0,1,8793-1610-2018-11885,0
2181,5993,4204,99042,2121771,2121771,0,0,1,0,0,2,60791-59682-39105,0
2182,6056,435,98451,2121918,2122514,0,1,0,0,0,1,61924-52376-17997,0
2183,56,5713,99980,2123038,2123836,0,1,0,0,0,1,123-10828-42875-56744,0
2184,6090,4991,100257,2123058,2123856,0,1,0,0,0,1,62600-42342-52993-49558,0
2185,4909,4972,100616,2123240,2123836,0,1,0,0,0,1,49381-49356-49520,0
2186,1693,2634,98590,2125591,2126186,0,1,0,0,0,1,12333-5810-22213,0
2187,2730,1213,99897,2125632,2126428,0,1,1,0,0,2,23227-47573-7946,0
2188,4754,2708,98344,2125892,2126492,0,1,0,0,0,1,47503-45644-22831,0
2189,1400,2010,99804,2126612,2127409,0,1,1,0,0,2,8860-16462-15563,0
2190,5330,3103,102282,2126784,2127976,0,1,1,0,0,2,52817-62093-62086-56349,0
2191,4324,5725,99591,2127701,2128097,0,1,0,0,0,1,41293-56842,0
2192,5542,5082,99470,2128618,2129217,0,1,0,0,0,1,59745-47577-50600,0
2193,2269,4713,99016,2129064,2129657,0,1,0,0,0,1,18542-2219-46940,0
2194,5485,3721,100739,2130253,2131050,0,1,0,0,0,1,54089-52025-29785-32776,0
2195,2781,2442,100119,2130290,2130888,0,1,0,0,0,1,23745-16070-20057,0
2196,3108,1721,99458,2130861,2131261,0,0,1,0,0,2,27035-52758-12533,0
2197,5036,5616,101210,2132578,2133175,0,1,0,0,0,1,49653-52995-57844,0
2198,4008,6070,100103,2133076,2133475,0,1,0,0,0,1,36780-62199,0
2199,5617,3953,99213,2134065,2134859,1,0,1,0,0,3,55469-46367-29598-44087,0
2200,4913,3070,100929,2134642,2135239,0,1,0,0,0,1,49389-31460-27965,0
2201,3883,6081,99537,2139169,2139766,0,1,0,0,0,1,34839-30060-62419,0
2202,5356,1321,102061,2139389,2139983,0,1,0,0,0,1,53345-55601-12874,0
2203,2114,3276,98529,2140357,2141152,0,1,0,0,0,1,16563-16292-26087-28501,0
2204,1277,1484,101321,2141649,2142044,0,1,0,0,0,1,9108-10007,0
2205,4895,5331,101692,2143113,2143710,1,0,1,0,0,3,49335-52035-53341,0
2206,1591,4783,99213,2143434,2144232,0,1,0,0,0,1,11619-260-42661-47854,0
2207,3915,935,98792,2144047,2144644,0,1,0,0,0,1,35294-7096-7625,0
2208,6033,947,99765,2144266,2144861,0,1,0,0,0,1,61468-40230-5346,0
2209,687,513,101154,2145675,2147268,0,1,3,0,0,4,3992-3239-4097,0
2210,5481,5276,99134,2146503,2147899,0,1,1,0,0,2,54079-52995-1950-51356-52082,0
2211,23,2901,99649,2146599,2147195,1,1,0,0,0,2,43-9674-24915,0
2212,409,5028,100272,2148640,2149434,0,1,0,0,0,1,1932-2242-52993-49633,0
2213,3841,5074,101413,2148956,2149756,0,1,0,0,0,1,53562-55587-58696-50088,0
2214,4808,3140,100598,2149045,2149640,0,1,0,0,0,1,48160-349-30736,0
2215,4397,1448,99663,2149464,2150059,1,0,1,0,0,3,41887-52704-9297,0
2216,2844,3524,98145,2150167,2150958,0,1,0,0,0,1,24339-1560-40274-30633,0
2217,3476,2619,101400,2152275,2152873,0,1,0,0,0,1,30409-324-22047,0
2218,4613,1124,99483,2154410,2155211,0,1,0,0,0,1,45647-62093-62086-7054,0
2219,4110,3436,102344,2156833,2157630,0,1,0,0,0,1,37919-42614-36169-36432,0
2220,1782,5058,99763,2157058,2157655,0,1,0,0,0,1,16182-52095-49925,0
2221,4072,1075,99516,2158045,2158646,0,1,0,0,0,1,37472-38767-6629,0
2222,5819,2946,98645,2159117,2159915,0,1,0,0,0,1,58089-45092-59388-54532,0
2223,5278,1127,100218,2159399,2160199,0,1,1,0,0,2,52815-15286-8460,0
2224,253,4006,99585,2160671,2161869,0,1,1,0,0,2,827-44145-43020-36745,0
2225,5355,264,101055,2163374,2164170,0,1,0,0,0,1,53343-55594-2243-854,0
2226,3513,2618,101058,2163810,2164209,0,1,0,0,0,1,30547-22072,0
2227,4760,506,98891,2164396,2164793,0,1,0,0,0,1,51541-2501,0
2228,2711,5915,101249,2164453,2165248,0,1,0,0,0,1,22867-58804-44972-59686,0
2229,3521,1136,98438,2165374,2165971,0,1,0,0,0,1,30617-51153-7102,0
2230,3684,649,101226,2169334,2169932,0,1,0,0,0,1,42778-4991-3329,0
2231,2936,5623,99917,2169915,2170511,0,1,0,0,0,1,31547-2018-55615,0
2232,4318,4077,100419,2170820,2171417,0,1,0,0,0,1,49396-55881-39566,0
2233,5346,5163,99238,2171056,2171650,0,1,0,0,0,1,53156-49839-50909,0
2234,409,3165,99549,2171904,2172506,0,1,0,0,0,1,1932-52728-48390,0
2235,1637,3670,98866,2174202,2175192,0,1,1,0,0,2,12101-1749-32462,0
2236,813,1422,100597,2174390,2174986,0,1,0,0,0,1,4503-6868-9083,0
2237,2169,4027,98122,2175256,2175256,0,0,0,0,0,1,-1,
2238,727,6052,100074,2176333,2176731,0,1,0,0,0,1,3954-61837,0
2239,4048,655,97825,2177865,2178261,0,1,0,0,0,1,59153-59967,0
2240,4655,300,102259,2177866,2178664,0,1,0,0,0,1,46006-32365-10548-988,0
2241,2545,2260,98334,2178258,2178657,0,1,0,0,0,1,23055-25890,0
2242,3913,1233,100257,2181042,2181838,0,1,0,0,0,1,35286-35604-4203-7651,0
2243,769,882,100086,2181266,2181866,0,1,0,0,0,1,8220-7042-4967,0
2244,5682,3782,98836,2182030,2182829,0,1,0,0,0,1,56341-57241-58208-33545,0
2245,4516,404,101329,2182071,2182668,0,1,0,0,0,1,44242-3523-1897,0
2246,628,4011,100992,2182738,2183334,0,1,0,0,0,1,42207-41836-36832,0
2247,746,4510,101258,2184292,2184887,0,1,0,0,0,1,4076-41297-43924,0
2248,6036,3582,99215,2188035,2188633,0,1,0,0,0,1,61520-50653-31244,0
2249,5363,5364,100074,2189257,2189657,0,1,0,0,0,1,53360-53366,0
2250,4246,2072,98746,2189732,2190328,0,1,0,0,0,1,39731-1672-16179,0
2251,4966,3510,100154,2190802,2192006,0,1,1,0,0,2,49509-52992-53220-30534,0
2252,1450,5497,98709,2190942,2190942,0,0,0,0,0,1,-1,
2253,5869,5350,99101,2192299,2192897,0,1,0,0,0,1,58663-53762-53180,0
2254,5365,8,101192,2193124,2193920,0,1,1,0,0,2,53374-5783-20752,0
2255,5534,5024,99917,2193268,2194061,0,1,0,0,0,1,54429-46623-49356-49624,0
2256,2534,4950,100433,2193288,2194082,0,1,0,0,0,1,21004-53221-52993-49476,0
2257,2122,5416,100163,2194070,2194859,0,1,0,0,0,1,16715-51694-60570-53554,0
2258,2146,5911,99469,2194158,2194948,0,1,0,0,0,1,17061-10372-42184-59407,0
2259,6049,3369,99226,2195110,2195708,0,1,0,0,0,1,61788-32109-29028,0
2260,904,3480,100889,2195319,2195917,0,1,0,0,0,1,5315-1436-30211,0
2261,4566,2061,99890,2195483,2196282,0,1,1,0,0,2,44854-52473-16184,0
2262,1238,1263,100534,2196417,2196815,0,1,0,0,0,1,8663-16952,0
2263,5764,5012,97971,2196471,2197265,0,1,0,0,0,1,60089-53004-52993-49600,0
2264,2166,2596,100528,2196805,2197207,0,1,0,0,0,1,17317-21810,0
2265,4005,4990,100427,2199394,2199991,0,1,0,0,0,1,60069-49356-49556,0
2266,3072,731,100954,2201988,2202587,0,1,0,0,0,1,38114-28157-3971,0
2267,3218,57,97768,2202843,2203240,0,1,0,0,0,1,28047-124,0
2268,1183,5231,101032,2202940,2203341,0,0,1,0,0,2,7336-3051-51510,0
2269,5621,2169,99899,2203657,2204453,0,1,0,0,0,1,55508-45229-7248-17399,0
2270,4840,2450,100946,2203735,2204329,0,1,0,0,0,1,48443-52991-20146,0
2271,4779,5598,99168,2204686,2206277,0,1,1,0,0,2,47847-49733-40192-55347-55163,0
2272,219,705,100011,2204956,2205154,0,0,1,0,0,2,35604-3677,0
2273,5195,3273,100141,2205062,2205858,0,1,0,0,0,1,51204-39796-1262-28473,0
2274,782,1460,97865,2205186,2205783,0,1,0,0,0,1,4278-5691-9375,0
2275,1113,1619,99333,2207283,2208082,0,1,0,0,0,1,9040-11775-5537-11863,0
2276,1427,3912,99475,2208984,2209774,0,1,1,0,0,2,9140-6392-22983-35274,0
2277,3116,1583,101140,2210444,2211047,0,1,0,0,0,1,27105-4194-11508,0
2278,467,2566,99185,2211370,2211966,0,1,0,0,0,1,21479-16421-21455,0
2279,2653,4482,99410,2211871,2212471,0,1,0,0,0,1,26256-31714-43494,0
2280,2845,1717,100354,2215494,2216092,0,1,0,0,0,1,24340-3856-12511,0
2281,3932,5485,100284,2215516,2216312,0,1,0,0,0,1,35770-48760-53369-54088,0
2282,5923,832,99837,2216777,2217373,0,1,0,0,0,1,59595-1310-4619,0
2283,2426,1254,98638,2218049,2218649,0,1,0,0,0,1,19906-6812-7763,0
2284,5850,1672,99999,2218605,2219403,0,1,0,0,0,1,58299-44176-18698-12210,0
2285,2083,911,99384,2218762,2219364,0,1,0,0,0,1,16279-52728-55547,0
2286,539,5836,98303,2218948,2220148,0,1,1,0,0,2,2772-62589-62576-58220,0
2287,683,1482,101157,2219087,2219687,0,1,0,0,0,1,3548-9608-9672,0
2288,1473,2219,98851,2219517,2219915,0,1,0,0,0,1,9470-17911,0
2289,2804,1762,97871,2219551,2220345,0,1,0,0,0,1,23949-8939-6030-12849,0
2290,319,4432,99157,2219627,2220026,0,1,0,0,0,1,13465-47603,0
2291,963,4421,100625,2222178,2222773,0,1,0,0,0,1,7063-62177-62188,0
2292,3901,5258,98513,2223881,2224479,0,1,0,0,0,1,35095-1686-51767,0
2293,4319,3950,98717,2224005,2224602,0,1,0,0,0,1,45859-18698-35824,0
2294,5220,4862,99344,2224084,2225081,0,1,1,0,0,2,51363-6542-48905,0
2295,3890,5589,99963,2224105,2224500,0,1,0,0,0,1,35011-59014,0
2296,1336,4672,99001,2224610,2225203,0,1,0,0,0,1,8430-3051-48902,0
2297,4495,3275,100233,2227336,2227933,0,1,0,0,0,1,43724-40279-28512,0
2298,4244,672,98891,2229511,2230110,0,1,0,0,0,1,39642-575-3456,0
2299,3356,4787,99820,2230800,2231399,0,1,0,0,0,1,29235-44998-47862,0
2300,143,4645,101299,2232880,2233479,0,1,0,0,0,1,401-52728-47022,0
2301,5476,5219,100169,2233303,2234100,0,1,0,0,0,1,54065-52992-53003-51346,0
2302,1716,751,98958,2235110,2235708,0,1,0,0,0,1,41528-52704-4127,0
2303,3228,5433,100248,2235717,2236514,0,1,0,0,0,1,28108-60043-60061-53711,0
2304,3061,181,99152,2235928,2236523,0,1,0,0,0,1,38368-5641-559,0
2305,1215,5720,100740,2236410,2237008,1,1,0,0,0,2,7567-13774-58353,0
2306,4719,4220,100220,2236747,2237145,0,1,0,0,0,1,47044-60796,0
2307,4582,2270,99792,2236879,2237480,0,1,0,0,0,1,59790-26429-18545,0
2308,1655,2693,99582,2236885,2237284,0,1,0,0,0,1,17017-22646,0
2309,387,4854,100225,2237292,2238492,0,1,1,0,0,2,1766-46517-46525-48644,0
2310,4960,6060,101243,2239766,2240558,0,1,0,0,0,1,49496-58440-40366-61999,0
2311,2944,909,99987,2240456,2240854,0,1,0,0,0,1,33015-5146,0
2312,2877,1808,100699,2240777,2241373,0,1,0,0,0,1,27286-13851-33374,0
2313,507,5960,100511,2241195,2241989,0,1,0,0,0,1,2506-13297-44441-60134,0
2314,2673,1163,98692,2241590,2242385,0,1,0,0,0,1,22526-55400-58772-9313,0
2315,4204,503,100360,2241709,2242106,0,1,0,0,0,1,39111-54773,0
2316,5722,1527,99182,2241752,2242549,0,1,0,0,0,1,56832-47263-3050-10995,0
2317,4988,3406,102384,2242050,2242848,0,1,0,0,0,1,49553-52995-10540-29270,0
2318,4026,5629,100900,2243177,2243177,0,0,0,0,0,1,-1,
2319,2580,5298,97417,2243370,2244167,0,1,0,0,0,1,21596-22565-31396-54443,0
2320,99,5368,100396,2244755,2245550,0,1,0,0,0,1,237-2280-55595-53381,0
2321,147,3673,100359,2244902,2245499,0,1,0,0,0,1,416-55316-34767,0
2322,3179,4455,100699,2245293,2246084,0,1,0,0,0,1,27705-726-41297-42853,0
2323,5969,5870,99398,2245515,2246314,0,1,0,0,0,1,60238-47757-44998-58665,0
2324,623,4646,100502,2247402,2248000,0,1,0,0,0,1,11899-23118-45933,0
2325,1489,3262,101076,2248046,2248643,0,1,0,0,0,1,10395-9555-28369,0
2326,248,39,100374,2248468,2248867,0,1,0,0,0,1,32194-19816,0
2327,3701,1518,100189,2249924,2250517,0,1,0,0,0,1,32566-32657-10923,0
2328,2770,2829,100004,2250421,2250818,0,1,0,0,0,1,48096-42945,0
2329,3286,3425,99681,2252664,2252664,0,0,1,0,0,2,28577-24323-29532,0
2330,5067,926,101228,2254957,2255551,0,1,0,0,0,1,52775-23476-5233,0
2331,3500,5449,99543,2255176,2255973,0,1,0,0,0,1,30487-40603-60306-53829,0
2332,3825,4787,100954,2257306,2257702,0,0,1,0,0,2,34127-44169-47862,0
2333,1461,6015,101908,2257392,2257991,0,1,0,0,0,1,9388-4568-61103,0
