id,sender_id,receiver_id,amount,start_time
43727,2,1,1000000,43754051
43728,1,0,1000000,43754517
43729,1,0,1000000,43757340
43730,0,2,1000000,43759778
43731,1,0,1000000,43760222
43732,0,2,1000000,43760334
43733,0,1,1000000,43760983
43734,0,2,1000000,43761240
43735,0,2,1000000,43763691
43736,0,1,1000000,43764567
43737,0,2,1000000,43770696
43738,0,1,1000000,43772868
43739,0,2,1000000,43773666
43740,0,1,1000000,43776204
43741,1,2,1000000,43776782
43742,0,1,1000000,43778066
43743,1,0,1000000,43778795
43744,0,2,1000000,43779099
43745,1,2,1000000,43779133
43746,0,2,1000000,43780737
43747,2,1,1000000,43781469
43748,1,0,1000000,43783060
43749,0,1,1000000,43783841
43750,2,0,1000000,43786411
43751,0,1,1000000,43787357
43752,2,1,1000000,43788049
43753,1,2,1000000,43788369
43754,1,0,1000000,43788929
43755,0,1,1000000,43789993
43756,1,2,1000000,43790932
43757,1,0,1000000,43792232
43758,1,0,1000000,43792404
43759,0,1,1000000,43794410
43760,1,0,1000000,43794983
43761,1,0,1000000,43795663
43762,2,0,1000000,43796151
43763,2,0,1000000,43796571
43764,0,2,1000000,43798252
43765,2,0,1000000,43799220
43766,1,2,1000000,43799591
43767,1,2,1000000,43799923
43768,1,0,1000000,43799930
43769,2,1,1000000,43801208
43770,2,0,1000000,43801505
43771,0,2,1000000,43801889
43772,1,2,1000000,43802081
43773,2,0,1000000,43803581
43774,0,2,1000000,43805486
43775,2,1,1000000,43806247
43776,0,2,1000000,43806611
43777,0,2,1000000,43806996
43778,2,0,1000000,43808198
43779,1,2,1000000,43810116
43780,1,2,1000000,43811640
43781,2,1,1000000,43813181
43782,2,0,1000000,43813185
43783,1,2,1000000,43813632
43784,1,2,1000000,43814120
43785,1,2,1000000,43814689
43786,1,2,1000000,43815281
43787,1,0,1000000,43815891
43788,2,1,1000000,43816437
43789,0,1,1000000,43817385
43790,1,2,1000000,43819744
43791,1,0,1000000,43822281
43792,0,2,1000000,43824358
43793,2,1,1000000,43825477
43794,0,2,1000000,43827365
43795,1,2,1000000,43827735
43796,0,1,1000000,43830500
43797,2,0,1000000,43833358
43798,0,1,1000000,43833802
43799,1,2,1000000,43834106
43800,1,2,1000000,43834986
43801,2,0,1000000,43836254
43802,0,1,1000000,43836324
43803,1,2,1000000,43838043
43804,0,2,1000000,43840410
43805,0,1,1000000,43840450
43806,0,2,1000000,43841438
43807,0,2,1000000,43842479
43808,1,0,1000000,43842698
43809,0,2,1000000,43844023
43810,0,1,1000000,43844273
43811,2,1,1000000,43848384
43812,2,0,1000000,43848955
43813,1,2,1000000,43849761
43814,2,0,1000000,43849955
43815,2,0,1000000,43850164
43816,2,0,1000000,43850333
43817,0,2,1000000,43850632
43818,2,0,1000000,43853792
43819,0,1,1000000,43856080
43820,2,0,1000000,43856873
43821,2,0,1000000,43858209
43822,2,1,1000000,43858962
43823,1,0,1000000,43859354
43824,0,2,1000000,43860353
43825,0,1,1000000,43861214
43826,2,1,1000000,43861730
43827,2,1,1000000,43862484
43828,2,1,1000000,43862938
43829,2,0,1000000,43863327
43830,1,0,1000000,43863580
43831,0,1,1000000,43863639
43832,0,2,1000000,43864280
43833,0,2,1000000,43864448
43834,2,1,1000000,43866814
43835,2,0,1000000,43866975
43836,0,1,1000000,43867310
43837,2,0,1000000,43868587
43838,1,2,1000000,43869042
43839,1,0,1000000,43869052
43840,1,0,1000000,43870118
43841,1,0,1000000,43872419
43842,2,1,1000000,43873164
43843,1,0,1000000,43873552
43844,2,0,1000000,43873566
43845,2,1,1000000,43874219
43846,1,2,1000000,43874663
43847,0,2,1000000,43875548
43848,2,1,1000000,43876840
43849,0,1,1000000,43877935
43850,1,2,1000000,43879557
43851,1,0,1000000,43880915
43852,2,1,1000000,43880949
43853,1,0,1000000,43882490
43854,0,2,1000000,43882677
43855,2,0,1000000,43882914
43856,0,1,1000000,43883007
43857,2,0,1000000,43883341
43858,1,0,1000000,43884840
43859,0,1,1000000,43885070
43860,2,0,1000000,43886344
43861,2,0,1000000,43886457
43862,0,2,1000000,43886723
43863,2,1,1000000,43886863
43864,1,0,1000000,43888103
43865,1,2,1000000,43888280
43866,0,1,1000000,43891479
43867,2,1,1000000,43891642
43868,0,2,1000000,43891704
43869,1,0,1000000,43892202
43870,2,0,1000000,43892686
43871,0,1,1000000,43893303
43872,2,0,1000000,43893517
43873,0,2,1000000,43894119
43874,2,0,1000000,43894734
43875,2,0,1000000,43895044
43876,2,0,1000000,43895923
43877,2,0,1000000,43896613
43878,2,1,1000000,43898363
43879,2,0,1000000,43898368
43880,2,0,1000000,43900568
43881,2,1,1000000,43901662
43882,2,0,1000000,43902561
43883,0,1,1000000,43904398
43884,1,2,1000000,43905452
43885,0,2,1000000,43906104
43886,1,2,1000000,43906645
43887,2,0,1000000,43906808
43888,2,1,1000000,43908876
43889,1,0,1000000,43909410
43890,0,2,1000000,43909526
43891,2,0,1000000,43910307
43892,2,0,1000000,43910696
43893,1,0,1000000,43913594
43894,1,2,1000000,43915713
43895,0,1,1000000,43915880
43896,1,0,1000000,43916457
43897,1,2,1000000,43917496
43898,1,0,1000000,43918555
43899,0,2,1000000,43918960
43900,2,1,1000000,43919784
43901,1,0,1000000,43920213
43902,1,2,1000000,43921842
43903,1,0,1000000,43923217
43904,0,2,1000000,43923392
43905,2,0,1000000,43925790
43906,1,2,1000000,43926437
43907,1,0,1000000,43926546
43908,2,1,1000000,43926735
43909,0,1,1000000,43927187
43910,0,1,1000000,43929065
43911,2,0,1000000,43931123
43912,2,1,1000000,43932530
43913,2,0,1000000,43932721
43914,0,2,1000000,43934277
43915,1,2,1000000,43934553
43916,2,0,1000000,43934600
43917,1,0,1000000,43935411
43918,2,0,1000000,43936998
43919,0,2,1000000,43940974
43920,2,0,1000000,43942735
43921,2,1,1000000,43943430
43922,0,2,1000000,43943916
43923,0,1,1000000,43944228
43924,1,2,1000000,43946421
43925,1,0,1000000,43947008
43926,1,0,1000000,43947928
43927,0,1,1000000,43949327
43928,2,1,1000000,43949770
43929,0,1,1000000,43949864
43930,2,0,1000000,43952807
43931,0,1,1000000,43953153
43932,1,0,1000000,43953185
43933,0,2,1000000,43953424
43934,2,0,1000000,43955690
43935,0,2,1000000,43956223
43936,0,2,1000000,43956862
43937,0,1,1000000,43957975
43938,1,0,1000000,43959047
43939,1,0,1000000,43959054
43940,0,2,1000000,43961836
43941,2,1,1000000,43962158
43942,1,2,1000000,43964292
43943,1,2,1000000,43965087
43944,2,1,1000000,43965258
43945,2,1,1000000,43965704
43946,1,0,1000000,43967194
43947,1,2,1000000,43967729
43948,1,2,1000000,43968951
43949,2,0,1000000,43970093
43950,0,1,1000000,43970112
43951,1,2,1000000,43970137
43952,2,1,1000000,43970425
43953,2,0,1000000,43972560
43954,2,0,1000000,43975404
43955,2,0,1000000,43975626
43956,2,1,1000000,43976429
43957,1,2,1000000,43978506
43958,0,2,1000000,43978989
43959,1,0,1000000,43979259
43960,1,2,1000000,43979660
43961,0,1,1000000,43980315
43962,2,0,1000000,43983225
43963,1,2,1000000,43983606
43964,1,0,1000000,43984091
43965,2,1,1000000,43984587
43966,2,1,1000000,43985405
43967,0,1,1000000,43985562
43968,2,1,1000000,43985782
43969,0,2,1000000,43986142
43970,1,0,1000000,43988778
43971,0,2,1000000,43988795
43972,1,0,1000000,43989415
43973,1,2,1000000,43990082
43974,0,1,1000000,43991802
43975,0,1,1000000,43992516
43976,0,1,1000000,43993820
43977,0,1,1000000,43993859
43978,1,2,1000000,43994745
43979,0,2,1000000,43994745
43980,0,2,1000000,43998098
43981,1,0,1000000,43999332
43982,2,1,1000000,44002344
43983,1,2,1000000,44004526
43984,2,0,1000000,44004646
43985,2,1,1000000,44005397
43986,1,0,1000000,44007631
43987,2,0,1000000,44010624
43988,1,2,1000000,44011419
43989,0,1,1000000,44012483
43990,2,0,1000000,44014303
43991,1,0,1000000,44014544
43992,2,1,1000000,44014709
43993,2,1,1000000,44015747
43994,0,1,1000000,44015986
43995,1,2,1000000,44016294
43996,1,2,1000000,44016984
43997,1,2,1000000,44017273
43998,0,2,1000000,44019505
43999,0,2,1000000,44020027
44000,2,1,1000000,44024464
44001,2,1,1000000,44025034
44002,2,1,1000000,44025878
44003,1,2,1000000,44026321
44004,0,1,1000000,44026431
44005,2,0,1000000,44026833
44006,2,1,1000000,44028137
44007,0,2,1000000,44028681
44008,0,2,1000000,44029550
44009,2,0,1000000,44030041
44010,2,1,1000000,44031279
44011,0,2,1000000,44033119
44012,2,0,1000000,44033904
44013,2,0,1000000,44034713
44014,0,2,1000000,44034914
44015,1,2,1000000,44036062
44016,2,1,1000000,44039206
44017,1,2,1000000,44039533
44018,1,0,1000000,44039629
44019,2,0,1000000,44042292
44020,0,2,1000000,44043365
44021,2,0,1000000,44043793
44022,0,2,1000000,44043950
44023,2,0,1000000,44044000
44024,0,1,1000000,44046225
44025,2,1,1000000,44046349
44026,0,1,1000000,44046910
44027,1,0,1000000,44047530
44028,2,1,1000000,44048120
44029,2,1,1000000,44048352
44030,2,0,1000000,44049545
44031,2,1,1000000,44050112
44032,2,1,1000000,44050915
44033,0,1,1000000,44050947
44034,2,0,1000000,44051190
44035,0,2,1000000,44051598
44036,2,1,1000000,44052331
44037,2,0,1000000,44053070
44038,2,1,1000000,44053179
44039,1,0,1000000,44054928
44040,1,2,1000000,44056402
44041,2,1,1000000,44056491
44042,1,0,1000000,44056880
44043,1,2,1000000,44057956
44044,2,1,1000000,44059054
44045,1,2,1000000,44059984
44046,1,2,1000000,44060499
44047,1,0,1000000,44061263
44048,0,2,1000000,44061826
44049,1,2,1000000,44062033
44050,0,2,1000000,44063146
44051,2,1,1000000,44063579
44052,1,0,1000000,44063601
44053,1,0,1000000,44064145
44054,1,2,1000000,44064467
44055,0,2,1000000,44065924
44056,1,2,1000000,44066220
44057,1,0,1000000,44066362
44058,2,1,1000000,44068494
44059,0,1,1000000,44070708
44060,0,1,1000000,44071966
44061,1,2,1000000,44072521
44062,2,0,1000000,44073185
44063,1,2,1000000,44073951
44064,0,2,1000000,44073984
44065,2,1,1000000,44074067
44066,2,0,1000000,44075175
44067,1,2,1000000,44075339
44068,2,0,1000000,44076446
44069,2,0,1000000,44078545
44070,0,1,1000000,44079085
44071,2,0,1000000,44080046
44072,2,1,1000000,44080521
44073,1,2,1000000,44080975
44074,2,1,1000000,44082257
44075,0,2,1000000,44082804
44076,2,0,1000000,44084858
44077,2,0,1000000,44084875
44078,2,0,1000000,44085584
44079,1,0,1000000,44086093
44080,1,0,1000000,44086093
44081,2,1,1000000,44087807
44082,1,0,1000000,44090880
44083,0,1,1000000,44091527
44084,2,1,1000000,44091539
44085,1,0,1000000,44091850
44086,0,1,1000000,44092818
44087,0,1,1000000,44094683
44088,1,0,1000000,44098392
44089,0,2,1000000,44100003
44090,0,1,1000000,44100521
44091,0,2,1000000,44100717
44092,2,0,1000000,44100757
44093,0,1,1000000,44101239
44094,2,0,1000000,44102252
44095,2,0,1000000,44102431
44096,2,0,1000000,44103186
44097,0,1,1000000,44106006
44098,0,1,1000000,44107679
44099,1,2,1000000,44114476
44100,0,2,1000000,44115761
44101,2,0,1000000,44117327
44102,0,1,1000000,44117727
44103,2,1,1000000,44118295
44104,1,0,1000000,44118489
44105,0,1,1000000,44119523
44106,1,0,1000000,44119614
44107,1,2,1000000,44120090
44108,0,2,1000000,44120727
44109,0,2,1000000,44122875
44110,2,0,1000000,44122956
44111,1,0,1000000,44123372
44112,0,1,1000000,44124147
44113,0,2,1000000,44124669
44114,1,2,1000000,44124897
44115,0,2,1000000,44125854
44116,2,1,1000000,44126620
44117,1,2,1000000,44127719
44118,0,2,1000000,44134384
44119,0,1,1000000,44135268
44120,1,2,1000000,44136172
44121,0,1,1000000,44136949
44122,0,1,1000000,44137750
44123,1,2,1000000,44137967
44124,0,2,1000000,44138022
44125,0,2,1000000,44138264
44126,0,2,1000000,44139284
44127,2,1,1000000,44140042
44128,2,0,1000000,44141417
44129,1,2,1000000,44142086
44130,1,0,1000000,44142339
44131,1,2,1000000,44143298
44132,1,0,1000000,44144454
44133,2,1,1000000,44145168
44134,1,0,1000000,44145501
44135,0,1,1000000,44145610
44136,1,0,1000000,44146207
44137,0,1,1000000,44146351
44138,1,2,1000000,44147844
44139,0,1,1000000,44148243
44140,1,0,1000000,44148451
44141,0,1,1000000,44148984
44142,0,1,1000000,44149667
44143,1,0,1000000,44149677
44144,2,0,1000000,44151805
44145,2,1,1000000,44156574
44146,1,2,1000000,44156732
44147,2,0,1000000,44156758
44148,0,1,1000000,44158796
44149,0,2,1000000,44159741
44150,1,2,1000000,44160233
44151,1,0,1000000,44160583
44152,2,1,1000000,44160944
44153,1,0,1000000,44161342
44154,0,1,1000000,44162179
44155,0,1,1000000,44162357
44156,0,1,1000000,44163166
44157,1,2,1000000,44163364
44158,1,2,1000000,44163661
44159,0,2,1000000,44167680
44160,2,0,1000000,44167715
44161,0,1,1000000,44168946
44162,2,0,1000000,44169358
44163,0,1,1000000,44169409
44164,2,1,1000000,44169778
44165,0,2,1000000,44170190
44166,0,2,1000000,44171337
44167,2,0,1000000,44171536
44168,1,0,1000000,44172198
44169,1,0,1000000,44172228
44170,1,2,1000000,44173179
44171,2,0,1000000,44173914
44172,0,1,1000000,44178783
44173,0,1,1000000,44179010
44174,1,0,1000000,44179768
44175,1,0,1000000,44179896
44176,0,2,1000000,44181108
44177,0,1,1000000,44182863
44178,2,1,1000000,44183246
44179,1,2,1000000,44184275
44180,2,0,1000000,44185251
44181,0,2,1000000,44188697
44182,0,1,1000000,44191205
44183,0,1,1000000,44192424
44184,2,1,1000000,44193538
44185,2,0,1000000,44193726
44186,0,2,1000000,44193824
44187,1,0,1000000,44195228
44188,1,0,1000000,44196264
44189,1,0,1000000,44197150
44190,1,0,1000000,44197613
44191,1,2,1000000,44197918
44192,0,2,1000000,44198187
44193,0,1,1000000,44198962
44194,2,1,1000000,44199354
44195,2,1,1000000,44200880
44196,0,2,1000000,44201534
44197,2,1,1000000,44202396
44198,1,0,1000000,44202903
44199,0,1,1000000,44203381
44200,1,2,1000000,44207383
44201,1,2,1000000,44209256
44202,2,0,1000000,44209692
44203,0,2,1000000,44210482
44204,2,0,1000000,44210760
44205,1,2,1000000,44211102
44206,1,0,1000000,44211315
44207,0,2,1000000,44211871
44208,1,0,1000000,44214394
44209,0,1,1000000,44217020
44210,1,0,1000000,44217041
44211,2,1,1000000,44219049
44212,0,2,1000000,44219505
44213,0,2,1000000,44220299
44214,2,1,1000000,44220470
44215,1,0,1000000,44221655
44216,1,2,1000000,44223826
44217,2,1,1000000,44224107
44218,0,1,1000000,44226259
44219,2,1,1000000,44226448
44220,0,2,1000000,44226926
44221,1,2,1000000,44227597
44222,0,2,1000000,44228725
44223,0,2,1000000,44229343
44224,2,1,1000000,44230571
44225,2,0,1000000,44230812
44226,1,2,1000000,44231566
44227,1,0,1000000,44231791
44228,0,1,1000000,44233423
44229,1,0,1000000,44234914
44230,1,0,1000000,44235334
44231,0,2,1000000,44235946
44232,0,2,1000000,44236219
44233,2,0,1000000,44236311
44234,0,2,1000000,44237907
44235,1,0,1000000,44237962
44236,1,0,1000000,44238933
44237,0,2,1000000,44240020
44238,0,2,1000000,44240747
44239,2,1,1000000,44243886
44240,1,0,1000000,44245979
44241,1,0,1000000,44246447
44242,2,1,1000000,44247848
44243,1,2,1000000,44248439
44244,2,0,1000000,44249038
44245,1,0,1000000,44249712
44246,0,1,1000000,44249797
44247,0,1,1000000,44251110
44248,1,0,1000000,44251933
44249,0,2,1000000,44252119
44250,0,2,1000000,44252847
44251,2,0,1000000,44254051
44252,2,0,1000000,44260706
44253,2,1,1000000,44265477
44254,1,0,1000000,44265637
44255,2,0,1000000,44265740
44256,2,1,1000000,44265802
44257,2,1,1000000,44266271
44258,1,2,1000000,44266417
44259,1,2,1000000,44266436
44260,2,1,1000000,44268863
44261,0,2,1000000,44269909
44262,0,2,1000000,44270705
44263,2,1,1000000,44270997
44264,2,0,1000000,44271379
44265,2,0,1000000,44271793
44266,1,0,1000000,44273474
44267,2,1,1000000,44273596
44268,2,0,1000000,44274238
44269,0,2,1000000,44274359
44270,0,1,1000000,44276285
44271,0,1,1000000,44276300
44272,0,1,1000000,44279449
44273,1,2,1000000,44280531
44274,0,1,1000000,44282769
44275,1,2,1000000,44284428
44276,1,2,1000000,44284490
44277,1,0,1000000,44285891
44278,1,2,1000000,44285891
44279,2,1,1000000,44286069
44280,0,1,1000000,44286246
44281,1,0,1000000,44286875
44282,1,2,1000000,44288968
44283,2,0,1000000,44290007
44284,0,2,1000000,44293222
44285,2,0,1000000,44294061
44286,2,0,1000000,44295774
44287,2,0,1000000,44297057
44288,1,0,1000000,44297735
44289,0,2,1000000,44297850
44290,0,1,1000000,44300027
44291,2,0,1000000,44300548
44292,0,2,1000000,44300892
44293,2,0,1000000,44302780
44294,1,2,1000000,44303185
44295,0,1,1000000,44303602
44296,1,2,1000000,44303849
44297,1,0,1000000,44304845
44298,2,0,1000000,44305404
44299,1,2,1000000,44305430
44300,0,2,1000000,44307573
44301,0,1,1000000,44307981
44302,1,0,1000000,44308788
44303,0,1,1000000,44309096
44304,1,2,1000000,44310818
44305,2,1,1000000,44312351
44306,1,0,1000000,44312907
44307,1,2,1000000,44312926
44308,1,2,1000000,44313984
44309,2,0,1000000,44315348
44310,0,1,1000000,44316399
44311,1,0,1000000,44316803
44312,2,0,1000000,44317522
44313,2,1,1000000,44317746
44314,2,0,1000000,44318427
44315,1,0,1000000,44320950
44316,0,2,1000000,44322256
44317,0,2,1000000,44322677
44318,0,2,1000000,44323218
44319,1,0,1000000,44326001
44320,1,0,1000000,44326231
44321,1,0,1000000,44326746
44322,1,0,1000000,44328427
44323,0,1,1000000,44329001
44324,1,0,1000000,44329321
44325,0,1,1000000,44329451
44326,1,2,1000000,44330197
44327,0,1,1000000,44331786
44328,2,0,1000000,44332027
44329,0,1,1000000,44334203
44330,2,1,1000000,44334467
44331,0,1,1000000,44335185
44332,0,2,1000000,44335219
44333,0,1,1000000,44335564
44334,1,2,1000000,44335720
44335,2,1,1000000,44336077
44336,0,1,1000000,44337257
44337,0,1,1000000,44337782
44338,2,1,1000000,44338522
44339,0,1,1000000,44339852
44340,1,0,1000000,44340345
44341,2,0,1000000,44340624
44342,2,0,1000000,44340668
44343,2,1,1000000,44343334
44344,2,0,1000000,44345997
44345,1,2,1000000,44348161
44346,2,1,1000000,44348678
44347,1,2,1000000,44349797
44348,1,2,1000000,44350861
44349,0,1,1000000,44353258
44350,2,0,1000000,44354022
44351,1,0,1000000,44356879
44352,2,0,1000000,44357823
44353,2,0,1000000,44358446
44354,1,2,1000000,44359564
44355,2,0,1000000,44360696
44356,0,2,1000000,44361329
44357,0,2,1000000,44362330
44358,0,1,1000000,44363038
44359,0,2,1000000,44363114
44360,0,1,1000000,44363349
44361,2,0,1000000,44363623
44362,1,0,1000000,44367354
44363,1,2,1000000,44367541
44364,0,2,1000000,44367553
44365,2,0,1000000,44369808
44366,1,0,1000000,44370681
44367,1,0,1000000,44374379
44368,0,2,1000000,44375179
44369,2,1,1000000,44375593
44370,0,2,1000000,44376240
44371,1,0,1000000,44376365
44372,0,2,1000000,44376703
44373,2,1,1000000,44379455
44374,0,2,1000000,44379611
44375,2,1,1000000,44380496
44376,0,1,1000000,44382304
44377,2,1,1000000,44382546
44378,2,0,1000000,44382872
44379,2,0,1000000,44383834
44380,1,2,1000000,44384230
44381,1,2,1000000,44384567
44382,1,2,1000000,44385890
44383,1,2,1000000,44386678
44384,2,1,1000000,44386996
44385,2,0,1000000,44390562
44386,1,2,1000000,44390753
44387,1,2,1000000,44391545
44388,2,1,1000000,44392198
44389,0,2,1000000,44392826
44390,2,1,1000000,44393029
44391,0,1,1000000,44393347
44392,1,0,1000000,44395491
44393,0,1,1000000,44395654
44394,2,0,1000000,44395708
44395,2,1,1000000,44395862
44396,2,0,1000000,44397485
44397,1,2,1000000,44399973
44398,1,0,1000000,44400871
44399,2,0,1000000,44401697
44400,2,1,1000000,44401843
44401,2,1,1000000,44404348
44402,1,0,1000000,44404699
44403,2,1,1000000,44406678
44404,2,0,1000000,44407930
44405,1,0,1000000,44410638
44406,1,0,1000000,44412469
44407,2,0,1000000,44413832
44408,1,2,1000000,44414074
44409,1,2,1000000,44414149
44410,1,2,1000000,44414161
44411,2,1,1000000,44414265
44412,1,0,1000000,44415054
44413,0,2,1000000,44415440
44414,0,1,1000000,44415448
44415,2,0,1000000,44415606
44416,0,1,1000000,44416163
44417,1,2,1000000,44417032
44418,0,1,1000000,44417414
44419,0,1,1000000,44417491
44420,1,0,1000000,44420110
44421,0,1,1000000,44420197
44422,0,2,1000000,44420444
44423,0,2,1000000,44420476
44424,2,0,1000000,44420675
44425,2,1,1000000,44420733
44426,2,0,1000000,44420746
44427,1,2,1000000,44422696
44428,1,2,1000000,44422706
44429,0,2,1000000,44423248
44430,1,0,1000000,44423989
44431,1,0,1000000,44425638
44432,2,0,1000000,44426065
44433,0,1,1000000,44426217
44434,0,1,1000000,44426641
44435,2,0,1000000,44428329
44436,2,1,1000000,44428838
44437,0,2,1000000,44431198
44438,2,1,1000000,44432392
44439,0,2,1000000,44433842
44440,0,2,1000000,44434147
44441,1,0,1000000,44435419
44442,2,0,1000000,44436785
44443,1,0,1000000,44437239
44444,1,2,1000000,44437449
44445,0,2,1000000,44437837
44446,2,1,1000000,44440558
44447,1,0,1000000,44440867
44448,1,0,1000000,44442191
44449,1,0,1000000,44444487
44450,0,1,1000000,44445121
44451,0,2,1000000,44445227
44452,2,0,1000000,44445967
44453,1,2,1000000,44446407
44454,0,2,1000000,44450755
44455,0,1,1000000,44451163
44456,2,1,1000000,44451914
44457,1,2,1000000,44452769
44458,0,1,1000000,44455914
44459,1,2,1000000,44456431
44460,2,1,1000000,44457547
44461,0,1,1000000,44457754
