id,sender_id,receiver_id,amount,start_time
39738,0,2,1000000,39807695
39739,2,3,1000000,39807711
39740,2,3,1000000,39809312
39741,0,1,1000000,39810001
39742,1,0,1000000,39810682
39743,1,0,1000000,39811104
39744,0,2,1000000,39812499
39745,1,3,1000000,39813771
39746,0,3,1000000,39813925
39747,0,2,1000000,39814012
39748,3,0,1000000,39814093
39749,0,3,1000000,39814458
39750,3,0,1000000,39815512
39751,3,2,1000000,39816605
39752,1,0,1000000,39816874
39753,0,3,1000000,39817377
39754,3,0,1000000,39818572
39755,1,2,1000000,39820752
39756,1,0,1000000,39821601
39757,2,0,1000000,39822869
39758,2,0,1000000,39822992
39759,1,3,1000000,39823587
39760,1,0,1000000,39824383
39761,1,2,1000000,39824669
39762,1,2,1000000,39825552
39763,3,0,1000000,39825598
39764,1,0,1000000,39825992
39765,2,0,1000000,39827723
39766,0,3,1000000,39827921
39767,1,2,1000000,39828014
39768,1,3,1000000,39828371
39769,1,3,1000000,39829995
39770,3,1,1000000,39832227
39771,1,2,1000000,39834017
39772,1,0,1000000,39834588
39773,0,3,1000000,39835909
39774,3,2,1000000,39836157
39775,2,1,1000000,39836379
39776,3,2,1000000,39836491
39777,1,2,1000000,39837240
39778,3,2,1000000,39837708
39779,1,2,1000000,39838964
39780,0,2,1000000,39838997
39781,0,2,1000000,39840681
39782,1,2,1000000,39840769
39783,1,0,1000000,39842218
39784,1,3,1000000,39842532
39785,3,2,1000000,39843884
39786,2,1,1000000,39843976
39787,1,3,1000000,39844378
39788,1,0,1000000,39845336
39789,3,2,1000000,39845499
39790,2,1,1000000,39846886
39791,0,3,1000000,39849648
39792,3,1,1000000,39850732
39793,2,0,1000000,39851945
39794,3,1,1000000,39852310
39795,1,2,1000000,39852403
39796,0,1,1000000,39852761
39797,3,1,1000000,39852805
39798,1,2,1000000,39855903
39799,3,0,1000000,39856565
39800,0,1,1000000,39857356
39801,2,0,1000000,39859047
39802,1,3,1000000,39860759
39803,0,2,1000000,39861324
39804,2,0,1000000,39861428
39805,2,3,1000000,39861594
39806,0,3,1000000,39862746
39807,3,1,1000000,39863132
39808,1,0,1000000,39864159
39809,0,2,1000000,39865308
39810,3,0,1000000,39865722
39811,1,0,1000000,39868479
39812,0,2,1000000,39868775
39813,0,3,1000000,39869141
39814,3,2,1000000,39869377
39815,3,0,1000000,39870134
39816,0,2,1000000,39871227
39817,1,2,1000000,39871365
39818,2,0,1000000,39873126
39819,1,3,1000000,39873161
39820,1,0,1000000,39873794
39821,3,0,1000000,39879132
39822,2,1,1000000,39879818
39823,0,1,1000000,39881396
39824,0,2,1000000,39882137
39825,3,2,1000000,39883729
39826,1,0,1000000,39885790
39827,3,2,1000000,39886529
39828,2,3,1000000,39886842
39829,2,3,1000000,39888727
39830,2,0,1000000,39889444
39831,1,0,1000000,39889917
39832,1,3,1000000,39891535
39833,0,3,1000000,39892904
39834,2,1,1000000,39893038
39835,3,1,1000000,39893813
39836,1,0,1000000,39894393
39837,1,0,1000000,39896930
39838,0,3,1000000,39898180
39839,3,0,1000000,39898710
39840,0,1,1000000,39898740
39841,3,1,1000000,39898925
39842,3,1,1000000,39900107
39843,0,3,1000000,39900406
39844,0,3,1000000,39902103
39845,0,3,1000000,39902991
39846,0,2,1000000,39903453
39847,3,0,1000000,39903533
39848,3,0,1000000,39904336
39849,2,1,1000000,39904426
39850,2,1,1000000,39905864
39851,0,1,1000000,39908194
39852,1,0,1000000,39908795
39853,3,1,1000000,39909489
39854,2,0,1000000,39909542
39855,1,2,1000000,39911324
39856,0,3,1000000,39911655
39857,0,1,1000000,39912200
39858,1,3,1000000,39914803
39859,2,3,1000000,39915450
39860,2,0,1000000,39916215
39861,2,3,1000000,39918033
39862,3,2,1000000,39919059
39863,2,3,1000000,39919500
39864,3,2,1000000,39920318
39865,0,2,1000000,39920477
39866,1,0,1000000,39920853
39867,2,0,1000000,39922418
39868,1,0,1000000,39927307
39869,3,2,1000000,39928902
39870,0,1,1000000,39930059
39871,3,2,1000000,39931729
39872,2,0,1000000,39932579
39873,0,3,1000000,39933105
39874,2,3,1000000,39933728
39875,0,2,1000000,39935654
39876,3,0,1000000,39935834
39877,0,2,1000000,39936629
39878,2,1,1000000,39940841
39879,3,1,1000000,39942582
39880,2,0,1000000,39945747
39881,1,2,1000000,39946005
39882,3,0,1000000,39946517
39883,0,1,1000000,39946876
39884,3,1,1000000,39947373
39885,0,2,1000000,39947984
39886,2,1,1000000,39948180
39887,1,3,1000000,39949685
39888,1,0,1000000,39950948
39889,0,2,1000000,39953464
39890,0,3,1000000,39954705
39891,2,3,1000000,39957203
39892,0,3,1000000,39957873
39893,0,2,1000000,39958320
39894,3,0,1000000,39959239
39895,0,2,1000000,39959408
39896,0,3,1000000,39959424
39897,2,3,1000000,39959572
39898,2,0,1000000,39960325
39899,3,0,1000000,39960843
39900,0,3,1000000,39961008
39901,2,1,1000000,39961138
39902,0,1,1000000,39961554
39903,0,1,1000000,39961857
39904,3,1,1000000,39962911
39905,1,3,1000000,39962972
39906,0,1,1000000,39963530
39907,1,3,1000000,39963795
39908,3,1,1000000,39965261
39909,2,3,1000000,39967351
39910,0,2,1000000,39967367
39911,1,2,1000000,39969325
39912,0,3,1000000,39971943
39913,3,1,1000000,39972093
39914,3,0,1000000,39972668
39915,1,2,1000000,39973158
39916,3,1,1000000,39977793
39917,0,3,1000000,39978460
39918,0,3,1000000,39979558
39919,3,0,1000000,39983065
39920,0,2,1000000,39983817
39921,3,2,1000000,39988371
39922,0,3,1000000,39990127
39923,3,2,1000000,39990208
39924,1,2,1000000,39990375
39925,3,0,1000000,39990403
39926,0,2,1000000,39990542
39927,1,3,1000000,39991970
39928,3,0,1000000,39992634
39929,1,3,1000000,39992688
39930,2,1,1000000,39992944
39931,2,3,1000000,39993784
39932,1,0,1000000,39993868
39933,3,0,1000000,39996373
39934,2,3,1000000,39997904
39935,3,2,1000000,39998728
39936,3,2,1000000,39999810
39937,3,2,1000000,40003273
39938,1,2,1000000,40003273
39939,3,0,1000000,40004638
39940,1,2,1000000,40005727
39941,2,1,1000000,40006144
39942,0,1,1000000,40006806
39943,2,0,1000000,40007969
39944,0,2,1000000,40008016
39945,1,3,1000000,40008061
39946,1,3,1000000,40008087
39947,0,2,1000000,40009275
39948,3,1,1000000,40010967
39949,3,2,1000000,40011427
39950,0,1,1000000,40012172
39951,3,1,1000000,40012172
39952,3,2,1000000,40013968
39953,1,3,1000000,40014311
39954,0,3,1000000,40015163
39955,2,3,1000000,40016389
39956,3,1,1000000,40016654
39957,3,1,1000000,40017865
39958,0,2,1000000,40017890
39959,3,1,1000000,40018278
39960,1,0,1000000,40018993
39961,1,3,1000000,40020204
39962,3,0,1000000,40020409
39963,3,0,1000000,40020426
39964,3,0,1000000,40020752
39965,3,2,1000000,40022224
39966,1,0,1000000,40022930
39967,1,0,1000000,40023053
39968,3,1,1000000,40024820
39969,0,1,1000000,40025470
39970,0,1,1000000,40025846
39971,3,2,1000000,40026191
39972,2,3,1000000,40026336
39973,0,2,1000000,40026533
39974,1,2,1000000,40028150
39975,0,3,1000000,40028158
39976,0,1,1000000,40028968
39977,3,0,1000000,40031307
39978,2,1,1000000,40031452
39979,0,3,1000000,40032467
39980,1,0,1000000,40033577
39981,3,2,1000000,40035615
39982,2,3,1000000,40039029
39983,3,1,1000000,40041561
39984,1,0,1000000,40041932
39985,2,3,1000000,40046419
39986,1,3,1000000,40049302
39987,1,3,1000000,40049651
39988,3,2,1000000,40050080
39989,0,2,1000000,40050376
39990,3,1,1000000,40051177
39991,0,3,1000000,40051238
39992,1,0,1000000,40052019
39993,0,3,1000000,40053283
39994,2,0,1000000,40055230
39995,0,2,1000000,40055655
39996,3,1,1000000,40056615
39997,1,0,1000000,40059307
39998,1,2,1000000,40061927
39999,0,2,1000000,40062615
40000,1,2,1000000,40062917
40001,3,1,1000000,40064507
40002,2,3,1000000,40066246
40003,3,2,1000000,40066361
40004,2,0,1000000,40066783
40005,2,1,1000000,40066844
40006,2,1,1000000,40067979
40007,1,0,1000000,40068024
40008,0,1,1000000,40068274
40009,2,0,1000000,40068536
40010,3,2,1000000,40071886
40011,3,2,1000000,40076176
40012,1,0,1000000,40076236
40013,0,2,1000000,40076581
40014,2,3,1000000,40078362
40015,3,0,1000000,40079076
40016,0,1,1000000,40079788
40017,2,1,1000000,40079960
40018,2,3,1000000,40080463
40019,1,0,1000000,40081732
40020,3,2,1000000,40081886
40021,2,0,1000000,40082075
40022,3,0,1000000,40082218
40023,0,3,1000000,40082917
40024,2,3,1000000,40086525
40025,3,0,1000000,40086608
40026,2,0,1000000,40087091
40027,2,1,1000000,40087644
40028,0,2,1000000,40088526
40029,0,3,1000000,40088718
40030,1,2,1000000,40089556
40031,3,0,1000000,40091070
40032,3,2,1000000,40095251
40033,1,3,1000000,40096687
40034,3,2,1000000,40097172
40035,1,3,1000000,40100483
40036,2,3,1000000,40101500
40037,0,2,1000000,40101952
40038,0,2,1000000,40102050
40039,2,3,1000000,40102539
40040,3,1,1000000,40103055
40041,3,0,1000000,40103907
40042,2,3,1000000,40104195
40043,2,0,1000000,40105310
40044,2,0,1000000,40105379
40045,3,1,1000000,40113775
40046,2,1,1000000,40114016
40047,2,3,1000000,40114729
40048,2,1,1000000,40115367
40049,2,1,1000000,40116110
40050,2,3,1000000,40116345
40051,3,0,1000000,40119372
40052,3,2,1000000,40122304
40053,0,3,1000000,40123108
40054,2,3,1000000,40123937
40055,1,0,1000000,40125630
40056,2,3,1000000,40129234
40057,2,3,1000000,40129265
40058,0,3,1000000,40130350
40059,1,2,1000000,40130747
40060,0,2,1000000,40131506
40061,1,2,1000000,40132713
40062,1,0,1000000,40134809
40063,1,3,1000000,40135852
40064,2,1,1000000,40140741
40065,1,2,1000000,40141845
40066,2,1,1000000,40142017
40067,3,1,1000000,40142787
40068,2,0,1000000,40145047
40069,1,3,1000000,40146577
40070,3,0,1000000,40147368
40071,2,0,1000000,40148739
40072,0,2,1000000,40149340
40073,0,2,1000000,40150818
40074,0,3,1000000,40151269
40075,0,1,1000000,40151605
40076,0,3,1000000,40151855
40077,3,2,1000000,40152846
40078,3,1,1000000,40152891
40079,3,2,1000000,40155388
40080,1,0,1000000,40156308
40081,0,3,1000000,40157580
40082,1,2,1000000,40159115
40083,3,2,1000000,40161390
40084,0,3,1000000,40162114
40085,0,3,1000000,40162499
40086,2,0,1000000,40163018
40087,2,1,1000000,40167048
40088,3,0,1000000,40168339
40089,3,2,1000000,40168442
40090,3,2,1000000,40168779
40091,3,2,1000000,40170285
40092,2,1,1000000,40172091
40093,1,2,1000000,40172358
40094,3,0,1000000,40173313
40095,2,0,1000000,40173947
40096,2,0,1000000,40174605
40097,2,1,1000000,40174951
40098,3,1,1000000,40175353
40099,2,3,1000000,40175621
40100,0,2,1000000,40175912
40101,1,2,1000000,40177012
40102,1,0,1000000,40178694
40103,1,3,1000000,40179966
40104,2,3,1000000,40180125
40105,0,2,1000000,40181281
40106,1,0,1000000,40181566
40107,1,2,1000000,40182139
40108,0,2,1000000,40184905
40109,2,1,1000000,40184954
40110,0,1,1000000,40185983
40111,3,1,1000000,40186881
40112,3,2,1000000,40187081
40113,0,3,1000000,40187208
40114,1,3,1000000,40187438
40115,0,3,1000000,40188210
40116,1,2,1000000,40189156
40117,0,3,1000000,40189598
40118,0,3,1000000,40189981
40119,2,0,1000000,40191562
40120,1,2,1000000,40192197
40121,1,0,1000000,40194342
40122,3,2,1000000,40195814
40123,1,3,1000000,40196251
40124,3,2,1000000,40196254
40125,2,1,1000000,40196829
40126,1,3,1000000,40197909
40127,1,3,1000000,40202859
40128,0,1,1000000,40203878
40129,2,3,1000000,40204588
40130,1,3,1000000,40204847
40131,1,3,1000000,40206186
40132,3,1,1000000,40209239
40133,1,3,1000000,40209651
40134,2,0,1000000,40210821
40135,0,2,1000000,40217101
40136,1,2,1000000,40217757
40137,2,3,1000000,40218279
40138,1,0,1000000,40218466
40139,3,2,1000000,40218477
40140,1,2,1000000,40218832
40141,1,2,1000000,40221636
40142,3,1,1000000,40221935
40143,3,0,1000000,40222179
40144,1,3,1000000,40222370
40145,0,1,1000000,40222740
40146,3,1,1000000,40223446
40147,3,0,1000000,40224175
40148,0,3,1000000,40224755
40149,3,0,1000000,40226897
40150,3,0,1000000,40227720
40151,3,1,1000000,40229008
40152,1,2,1000000,40229800
40153,1,2,1000000,40230038
40154,2,3,1000000,40230726
40155,3,1,1000000,40230895
40156,2,3,1000000,40231621
40157,3,2,1000000,40233109
40158,1,2,1000000,40234085
40159,0,2,1000000,40236047
40160,1,3,1000000,40238022
40161,0,1,1000000,40238240
40162,1,0,1000000,40238549
40163,3,2,1000000,40240197
40164,3,2,1000000,40240457
40165,3,0,1000000,40241151
40166,3,1,1000000,40243359
40167,2,0,1000000,40246139
40168,3,2,1000000,40246429
40169,0,2,1000000,40247613
40170,1,3,1000000,40248875
40171,2,1,1000000,40248971
40172,2,3,1000000,40249067
40173,1,0,1000000,40249379
40174,1,3,1000000,40249776
40175,0,1,1000000,40250095
40176,3,2,1000000,40250210
40177,1,0,1000000,40252095
40178,3,0,1000000,40252367
40179,1,0,1000000,40253976
40180,2,1,1000000,40254019
40181,1,0,1000000,40254387
40182,1,2,1000000,40254597
40183,2,3,1000000,40255757
40184,0,1,1000000,40257370
40185,1,2,1000000,40257609
40186,1,0,1000000,40260449
40187,2,1,1000000,40261543
40188,3,0,1000000,40262131
40189,1,3,1000000,40262405
40190,3,1,1000000,40262548
40191,3,0,1000000,40262686
40192,3,0,1000000,40263501
40193,2,3,1000000,40264963
40194,3,1,1000000,40265783
40195,1,3,1000000,40266597
40196,3,0,1000000,40266903
40197,2,3,1000000,40267500
40198,3,0,1000000,40268719
40199,2,0,1000000,40269828
40200,2,1,1000000,40270033
40201,3,0,1000000,40270372
40202,3,1,1000000,40272991
40203,0,3,1000000,40275364
40204,0,1,1000000,40276442
40205,2,1,1000000,40276658
40206,1,0,1000000,40282319
40207,1,2,1000000,40282435
40208,3,2,1000000,40282573
40209,3,1,1000000,40282832
40210,1,3,1000000,40284111
40211,2,1,1000000,40284331
40212,0,3,1000000,40284601
40213,3,2,1000000,40284964
40214,1,0,1000000,40286924
40215,1,0,1000000,40287282
40216,3,0,1000000,40287620
40217,3,2,1000000,40288197
40218,0,3,1000000,40289099
40219,3,2,1000000,40290303
40220,3,2,1000000,40291449
40221,1,2,1000000,40291607
40222,1,2,1000000,40292159
40223,1,0,1000000,40293095
40224,2,1,1000000,40296297
40225,0,3,1000000,40302480
40226,0,3,1000000,40303573
40227,2,1,1000000,40306184
40228,1,0,1000000,40308159
40229,3,0,1000000,40308321
40230,3,2,1000000,40308783
40231,3,1,1000000,40310157
40232,0,3,1000000,40311762
40233,2,1,1000000,40312113
40234,2,1,1000000,40312492
40235,0,1,1000000,40314187
40236,2,0,1000000,40314966
40237,1,0,1000000,40315380
40238,0,1,1000000,40315625
40239,1,0,1000000,40316668
40240,2,3,1000000,40317259
40241,1,0,1000000,40317380
40242,0,2,1000000,40318288
40243,3,0,1000000,40318328
40244,1,3,1000000,40318498
40245,0,2,1000000,40319487
40246,2,3,1000000,40319850
40247,2,3,1000000,40320043
40248,1,3,1000000,40321102
40249,0,3,1000000,40325471
40250,1,2,1000000,40327285
40251,2,1,1000000,40328930
40252,1,3,1000000,40329027
40253,2,0,1000000,40329264
40254,1,0,1000000,40330515
40255,0,1,1000000,40332198
40256,1,0,1000000,40332248
40257,0,2,1000000,40333276
40258,3,1,1000000,40336493
40259,0,3,1000000,40337127
40260,1,2,1000000,40337706
40261,0,2,1000000,40338640
40262,1,0,1000000,40340102
40263,0,3,1000000,40340576
40264,3,1,1000000,40341731
40265,3,0,1000000,40341773
40266,1,3,1000000,40343047
40267,3,1,1000000,40343557
40268,0,2,1000000,40349907
40269,2,1,1000000,40352073
40270,3,2,1000000,40353726
40271,3,2,1000000,40356135
40272,2,3,1000000,40356404
40273,3,1,1000000,40357653
40274,0,2,1000000,40358393
40275,1,2,1000000,40358912
40276,3,1,1000000,40359013
40277,3,2,1000000,40359205
40278,2,1,1000000,40360315
40279,3,2,1000000,40360662
40280,1,3,1000000,40360944
40281,0,3,1000000,40361492
40282,0,2,1000000,40361633
40283,2,3,1000000,40362637
40284,1,2,1000000,40362821
40285,3,2,1000000,40362866
40286,0,1,1000000,40366314
40287,3,1,1000000,40368231
40288,1,0,1000000,40371497
40289,2,3,1000000,40373582
40290,3,2,1000000,40373917
40291,3,0,1000000,40374057
40292,0,1,1000000,40376069
40293,1,2,1000000,40376771
40294,3,0,1000000,40377195
40295,3,0,1000000,40377444
40296,0,1,1000000,40377611
40297,1,2,1000000,40377703
40298,1,3,1000000,40381477
40299,2,1,1000000,40381899
40300,1,0,1000000,40382657
40301,2,1,1000000,40384184
40302,0,2,1000000,40384477
40303,3,2,1000000,40385260
40304,0,1,1000000,40387271
40305,3,1,1000000,40387437
40306,1,2,1000000,40387906
40307,1,3,1000000,40388707
40308,1,0,1000000,40391073
40309,0,1,1000000,40391719
40310,1,0,1000000,40392118
40311,0,2,1000000,40392333
40312,0,2,1000000,40392709
40313,3,1,1000000,40393197
40314,1,3,1000000,40394477
40315,0,3,1000000,40394483
40316,3,0,1000000,40396194
40317,1,0,1000000,40398406
40318,0,1,1000000,40398431
40319,2,3,1000000,40398949
40320,3,2,1000000,40399181
40321,2,1,1000000,40400333
40322,0,3,1000000,40401945
40323,1,2,1000000,40402201
40324,2,1,1000000,40403097
40325,3,0,1000000,40403587
40326,1,2,1000000,40404173
40327,1,3,1000000,40404259
40328,2,3,1000000,40404448
40329,2,1,1000000,40405628
40330,3,2,1000000,40407797
40331,1,3,1000000,40408340
40332,3,2,1000000,40408687
40333,2,3,1000000,40409092
40334,0,1,1000000,40409129
40335,2,1,1000000,40410628
40336,1,2,1000000,40411823
40337,2,3,1000000,40412110
40338,0,2,1000000,40412237
40339,3,2,1000000,40417450
40340,0,3,1000000,40417693
40341,0,1,1000000,40418295
40342,1,3,1000000,40418399
40343,2,1,1000000,40421428
40344,0,2,1000000,40422198
40345,2,1,1000000,40424040
40346,3,0,1000000,40425216
40347,2,1,1000000,40425412
40348,0,3,1000000,40426813
40349,1,2,1000000,40427477
40350,2,0,1000000,40429474
40351,1,2,1000000,40431001
40352,1,0,1000000,40431095
40353,2,0,1000000,40431581
40354,2,3,1000000,40432570
40355,0,1,1000000,40433743
40356,2,1,1000000,40435227
40357,1,3,1000000,40435498
40358,1,0,1000000,40436634
40359,3,1,1000000,40440590
40360,0,2,1000000,40444453
40361,2,1,1000000,40446889
40362,0,1,1000000,40448059
40363,0,3,1000000,40449528
40364,3,0,1000000,40449802
40365,0,3,1000000,40451391
40366,1,2,1000000,40451840
40367,3,0,1000000,40452507
40368,1,0,1000000,40453315
40369,3,1,1000000,40454294
40370,2,0,1000000,40454496
40371,2,1,1000000,40454837
40372,1,0,1000000,40455052
40373,2,0,1000000,40455146
40374,2,1,1000000,40455178
40375,3,2,1000000,40456061
40376,0,2,1000000,40456512
40377,2,1,1000000,40457483
40378,0,3,1000000,40458073
40379,1,0,1000000,40458842
40380,1,3,1000000,40460952
40381,3,2,1000000,40461229
40382,1,0,1000000,40461635
40383,2,0,1000000,40462216
40384,2,1,1000000,40462575
40385,0,2,1000000,40462953
40386,3,1,1000000,40465410
40387,0,1,1000000,40466189
40388,1,2,1000000,40466896
40389,1,0,1000000,40468382
40390,3,2,1000000,40468923
40391,1,3,1000000,40470677
40392,0,3,1000000,40470696
40393,0,1,1000000,40472053
40394,2,0,1000000,40472520
40395,0,3,1000000,40475396
40396,2,1,1000000,40477265
40397,0,3,1000000,40477305
40398,1,3,1000000,40480052
40399,3,0,1000000,40481800
40400,2,0,1000000,40482679
40401,3,1,1000000,40486296
40402,2,0,1000000,40487065
40403,3,1,1000000,40487183
40404,1,3,1000000,40488350
40405,0,2,1000000,40489188
40406,0,1,1000000,40490462
40407,1,2,1000000,40490504
40408,0,2,1000000,40493206
40409,3,0,1000000,40493554
40410,2,0,1000000,40495571
40411,0,3,1000000,40495918
40412,1,0,1000000,40496186
40413,1,3,1000000,40498099
40414,3,1,1000000,40500191
40415,2,0,1000000,40500922
40416,3,0,1000000,40501220
40417,3,0,1000000,40501436
40418,2,1,1000000,40501488
40419,2,0,1000000,40502514
40420,3,2,1000000,40504025
40421,1,0,1000000,40504205
40422,0,1,1000000,40504577
40423,1,2,1000000,40505837
40424,1,0,1000000,40505913
40425,3,2,1000000,40506137
40426,3,2,1000000,40507328
40427,3,0,1000000,40507522
40428,3,1,1000000,40508320
40429,0,2,1000000,40509867
40430,0,3,1000000,40511435
40431,1,2,1000000,40511834
40432,3,0,1000000,40512867
40433,0,1,1000000,40513802
40434,2,1,1000000,40514099
40435,2,0,1000000,40517911
40436,3,1,1000000,40518421
40437,0,3,1000000,40520432
40438,2,1,1000000,40520786
40439,1,3,1000000,40521597
40440,0,2,1000000,40521853
40441,1,2,1000000,40522868
40442,3,1,1000000,40523553
40443,0,1,1000000,40526872
40444,2,0,1000000,40527056
40445,0,1,1000000,40528744
40446,3,2,1000000,40529225
40447,3,1,1000000,40532126
40448,0,3,1000000,40532476
40449,3,1,1000000,40532838
40450,2,1,1000000,40534001
40451,2,1,1000000,40538002
40452,0,2,1000000,40538208
40453,3,0,1000000,40538371
40454,3,2,1000000,40538512
40455,1,2,1000000,40538597
40456,1,3,1000000,40539668
40457,0,2,1000000,40540082
40458,2,1,1000000,40540252
40459,2,0,1000000,40540427
40460,2,3,1000000,40540632
40461,3,0,1000000,40541131
40462,3,2,1000000,40541688
40463,1,2,1000000,40542179
40464,2,0,1000000,40542885
40465,0,3,1000000,40543571
40466,1,3,1000000,40547711
40467,2,0,1000000,40547731
40468,2,1,1000000,40549570
40469,2,1,1000000,40550499
40470,0,3,1000000,40552288
40471,2,0,1000000,40552319
40472,3,0,1000000,40552436
