id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
26579,42,11,999804,26327083,26327678,0,1,1,0,0,2,690-211,0
26580,45,46,1000606,26327921,26328319,0,1,0,0,0,1,207-208,0
26581,57,85,999592,26328234,26328829,0,1,0,0,0,1,803-393-400,0
26582,99,21,999711,26328728,26329723,0,1,1,0,0,2,1005-981-383,0
26583,72,80,999594,26331173,26331574,0,1,0,0,0,1,948-985,0
26584,4,15,1000960,26331622,26332620,0,1,1,0,0,2,100-43-24,0
26585,70,1,1001931,26333144,26333742,0,1,0,0,0,1,571-73-23,0
26586,74,7,999426,26333707,26334106,0,1,0,0,0,1,321-131,0
26587,94,10,999525,26335087,26335685,0,1,0,0,0,1,557-552-189,0
26588,27,94,998141,26335444,26335842,0,1,0,0,0,1,466-1015,0
26589,68,12,998420,26335651,26336050,0,1,0,0,0,1,926-229,0
26590,97,92,1000667,26337003,26337799,0,1,1,0,0,2,683-511-530,0
26591,14,8,999467,26337090,26337488,0,1,0,0,0,1,250-167,0
26592,39,38,1000742,26337571,26337970,0,1,0,0,0,1,658-639,0
26593,21,78,999846,26339035,26339435,0,1,0,0,0,1,135-156,0
26594,2,62,1000151,26342373,26343767,0,1,2,0,0,3,64-1001-877,0
26595,3,51,1000435,26342381,26342782,0,1,0,0,0,1,78-718,0
26596,75,71,1001427,26344586,26345181,0,1,0,0,0,1,964-983-945,0
26597,53,43,1000841,26344848,26345244,0,1,0,0,0,1,37-34,0
26598,78,37,1000598,26345309,26345711,0,1,0,0,0,1,976-629,0
26599,56,48,999514,26346560,26346959,0,1,0,0,0,1,265-262,0
26600,80,13,999979,26348516,26349114,0,1,0,0,0,1,599-594-241,0
26601,52,46,999704,26350296,26350690,0,1,0,0,0,1,794-737,0
26602,75,40,999781,26354087,26354486,0,1,0,0,0,1,323-312,0
26603,42,53,999056,26354231,26354834,0,1,0,0,0,1,561-566-803,0
26604,69,12,999685,26355008,26355409,0,1,0,0,0,1,930-225,0
26605,21,70,998663,26356939,26357339,0,1,0,0,0,1,374-570,0
26606,68,10,1000838,26359782,26360374,0,1,0,0,0,1,251-5-2,0
26607,71,19,999131,26361756,26362348,0,1,0,0,0,1,555-423-337,0
26608,12,35,999863,26362502,26362901,0,1,0,0,0,1,69-74,0
26609,76,5,1000519,26364079,26364475,0,1,0,0,0,1,593-105,0
26610,59,0,1000802,26364111,26364708,0,1,0,0,0,1,689-603-13,0
26611,32,94,1000338,26364689,26364887,0,1,0,0,0,1,556,0
26612,58,67,997860,26365667,26366065,0,1,0,0,0,1,517-518,0
26613,53,71,998575,26367050,26367447,0,1,0,0,0,1,37-40,0
26614,73,38,998619,26367453,26367851,0,1,0,0,0,1,521-508,0
26615,65,53,1000998,26368582,26369182,0,1,0,0,0,1,902-369-356,0
26616,86,21,1001338,26376517,26376918,0,1,0,0,0,1,1007-385,0
26617,75,25,999659,26376950,26377350,0,1,0,0,0,1,153-138,0
26618,79,32,1000871,26377389,26377785,0,1,0,0,0,1,383-372,0
26619,98,95,1000939,26378695,26379093,0,1,0,0,0,1,977-974,0
26620,41,22,999870,26380455,26380851,0,1,0,0,0,1,676-397,0
26621,34,52,1000444,26380480,26380878,0,1,0,0,0,1,576-630,0
26622,28,17,999929,26381593,26381990,0,1,0,0,0,1,482-309,0
26623,73,83,1000198,26381668,26382071,0,1,0,0,0,1,83-84,0
26624,81,84,998430,26381680,26382075,0,1,0,0,0,1,979-980,0
26625,53,10,1000803,26384010,26384208,0,1,1,0,0,2,189,0
26626,87,55,1001443,26384397,26384995,0,1,0,0,0,1,587-584-827,0
26627,61,35,1000656,26386434,26387229,0,1,1,0,0,2,868-927-591,0
26628,96,37,1001262,26387378,26387979,0,1,0,0,0,1,909-435-424,0
26629,63,0,999667,26387996,26388396,0,1,0,0,0,1,880-17,0
26630,82,80,1000527,26388875,26389074,0,1,0,0,0,1,985,0
26631,0,43,999610,26390646,26391042,0,1,0,0,0,1,12-604,0
26632,34,22,1000581,26393070,26393668,0,1,0,0,0,1,588-891-395,0
26633,0,38,1000274,26393765,26394365,0,1,0,0,0,1,14-840-635,0
26634,81,71,1000624,26394364,26394765,0,1,0,0,0,1,979-945,0
26635,49,18,998937,26396628,26397029,0,1,0,0,0,1,768-325,0
26636,7,73,999854,26396847,26397048,0,1,0,0,0,1,150,0
26637,98,27,1000581,26397843,26398043,0,1,0,0,0,1,467,0
26638,7,41,1000272,26397949,26398545,0,1,1,0,0,2,148-677,0
26639,65,62,1000372,26398124,26399514,0,0,3,0,0,4,613-608-581-582,0
26640,8,77,999029,26399099,26399494,0,1,0,0,0,1,172-971,0
26641,10,99,1000215,26399434,26400030,0,1,0,0,0,1,186-486-824,0
26642,4,10,1000830,26401006,26401603,0,1,0,0,0,1,100-495-187,0
26643,97,15,1000872,26401448,26402049,0,1,0,0,0,1,929-591-261,0
26644,3,70,1000188,26401821,26402217,0,1,0,0,0,1,72-570,0
26645,39,84,1000151,26402260,26402662,0,1,0,0,0,1,650-1001,0
26646,3,31,999870,26403072,26403272,0,1,0,0,0,1,70,0
26647,99,29,999823,26403308,26403706,0,1,0,0,0,1,825-487,0
26648,97,27,998971,26403595,26404192,0,1,0,0,0,1,965-323-310,0
26649,9,65,1000636,26403769,26404171,0,1,0,0,0,1,47-58,0
26650,22,64,1002087,26404391,26404588,0,1,0,0,0,1,394,0
26651,32,56,999922,26404654,26405049,0,1,0,0,0,1,273-278,0
26652,98,80,1001209,26405603,26406001,0,1,0,0,0,1,1015-987,0
26653,63,88,998081,26406209,26406610,0,1,0,0,0,1,623-626,0
26654,71,21,999760,26409911,26410109,0,1,0,0,0,1,381,0
26655,49,28,999883,26409929,26410326,0,1,0,0,0,1,768-473,0
26656,90,82,999223,26410123,26410722,0,1,0,0,0,1,943-493-494,0
26657,4,43,999831,26410698,26411098,0,1,0,0,0,1,94-684,0
26658,61,36,999119,26411144,26411541,0,1,0,0,0,1,147-140,0
26659,92,33,998044,26411381,26411580,0,1,0,0,0,1,573,0
26660,42,69,998853,26411510,26412111,0,1,0,0,0,1,684-706-939,0
26661,31,70,999110,26411641,26412240,0,1,0,0,0,1,538-988-941,0
26662,60,99,1000039,26411843,26412240,0,1,0,0,0,1,813-824,0
26663,50,2,999822,26411909,26412504,0,1,0,0,0,1,774-1009-63,0
26664,51,85,998870,26415737,26416139,0,1,0,0,0,1,731-740,0
26665,70,57,999102,26415957,26416351,0,1,0,0,0,1,940-841,0
26666,83,7,1000076,26416052,26416453,0,1,0,0,0,1,331-131,0
26667,49,7,1000794,26417115,26417512,0,1,0,0,0,1,766-147,0
26668,65,73,999514,26418901,26419301,0,1,0,0,0,1,898-951,0
26669,44,2,998478,26419059,26419257,0,1,0,0,0,1,53,0
26670,72,44,999273,26420104,26420699,0,1,0,0,0,1,881-57-52,0
26671,42,35,999416,26420805,26421401,0,1,0,0,0,1,603-77-74,0
26672,77,5,1000283,26422015,26422414,0,1,0,0,0,1,595-105,0
26673,79,52,1000447,26422377,26422778,0,1,0,0,0,1,361-354,0
26674,6,21,1000087,26423226,26423626,0,1,0,0,0,1,112-160,0
26675,7,56,1003072,26424123,26424519,0,1,0,0,0,1,130-316,0
26676,19,41,1000911,26425004,26425401,0,1,0,0,0,1,342-677,0
26677,10,70,1000917,26425373,26425775,0,1,0,0,0,1,186-492,0
26678,92,39,1000499,26425527,26425925,0,1,1,0,0,2,213-202,0
26679,40,52,999950,26426437,26426837,0,1,0,0,0,1,660-720,0
26680,44,39,999769,26427081,26427477,0,1,0,0,0,1,714-653,0
26681,32,38,1001368,26427831,26428229,0,1,0,0,0,1,546-576,0
26682,92,63,998942,26428240,26428637,0,1,0,0,0,1,963-883,0
26683,81,52,1000470,26428655,26429052,0,1,0,0,0,1,990-801,0
26684,83,53,1000548,26428831,26429428,0,1,0,0,0,1,85-23-36,0
26685,24,18,998601,26430310,26430709,0,1,1,0,0,2,137-130,0
26686,4,95,1000471,26431003,26431398,0,1,0,0,0,1,92-366,0
26687,26,35,999128,26431159,26431560,0,1,0,0,0,1,448-597,0
26688,74,25,998643,26431702,26432097,0,1,0,0,0,1,899-433,0
26689,70,60,1001175,26431862,26432460,0,1,0,0,0,1,493-490-863,0
26690,23,16,1000184,26432233,26432830,0,1,0,0,0,1,404-636-293,0
26691,71,92,997450,26432878,26433277,0,1,0,0,0,1,381-386,0
26692,90,21,1000358,26433680,26434077,0,1,0,0,0,1,749-379,0
26693,37,62,999386,26434551,26435745,0,0,3,0,0,4,618-723-579-582,0
26694,65,35,998948,26434958,26435559,0,1,0,0,0,1,613-77-74,0
26695,4,48,999454,26437191,26437585,0,1,0,0,0,1,100-763,0
26696,0,95,998217,26437595,26437990,0,1,0,0,0,1,6-366,0
26697,58,52,1000184,26438398,26438798,0,1,0,0,0,1,809-791,0
26698,68,83,999671,26439975,26440571,0,1,0,0,0,1,928-89-84,0
26699,82,18,999659,26440410,26440805,0,1,0,0,0,1,985-329,0
26700,53,2,998436,26441220,26441817,0,1,0,0,0,1,804-185-47,0
26701,38,2,1000814,26445023,26445614,0,1,0,0,0,1,638-903-59,0
26702,19,3,999646,26446310,26446710,0,1,0,0,0,1,338-71,0
26703,64,13,999015,26446491,26446886,0,1,0,0,0,1,489-235,0
26704,34,82,1000746,26446571,26446966,0,1,0,0,0,1,33-42,0
26705,2,21,1000388,26448479,26449475,0,1,1,0,0,2,66-575-375,0
26706,75,64,1001235,26450054,26450650,0,1,0,0,0,1,923-283-280,0
26707,45,70,999591,26451075,26451474,0,1,0,0,0,1,722-832,0
26708,8,38,1001003,26451867,26452463,0,1,0,0,0,1,113-124-635,0
26709,90,62,999003,26451898,26453289,0,0,3,0,0,4,111-106-798-879,0
26710,13,77,997524,26454656,26454856,0,1,0,0,0,1,240,0
26711,62,56,999607,26454972,26455772,0,1,1,0,0,2,876-333-316,0
26712,51,97,1001091,26455314,26455910,0,1,0,0,0,1,784-87-88,0
26713,88,20,998728,26458632,26459033,0,1,0,0,0,1,799-355,0
26714,54,58,1001515,26459970,26460167,0,1,0,0,0,1,808,0
26715,51,65,998843,26462484,26462683,0,1,0,0,0,1,780,0
26716,89,66,999387,26463142,26463540,0,1,0,0,0,1,901-894,0
26717,40,4,998266,26463564,26464557,0,1,1,0,0,2,313-326-99,0
26718,47,31,997099,26463685,26464283,0,1,0,0,0,1,746-599-533,0
26719,47,38,1000375,26465501,26466500,0,1,1,0,0,2,641-351-368-639,0
26720,9,45,999591,26466135,26466531,0,1,0,0,0,1,174-314,0
26721,81,12,998932,26466882,26467281,0,1,0,0,0,1,988-229,0
26722,18,45,1000295,26466942,26467139,0,1,0,0,0,1,314,0
26723,42,19,1000648,26467631,26468026,0,1,0,0,0,1,95-90,0
26724,84,50,999524,26468448,26468845,0,1,0,0,0,1,439-428,0
26725,99,24,999786,26468934,26469332,0,1,0,0,0,1,543-411,0
26726,28,82,999805,26471253,26471452,0,1,0,0,0,1,476,0
26727,37,24,1000034,26472870,26473471,0,1,0,0,0,1,622-884-419,0
26728,7,97,1000660,26476736,26477134,0,1,0,0,0,1,140-616,0
26729,43,56,1000071,26479183,26479978,0,1,1,0,0,2,143-130-316,0
26730,21,73,999280,26479431,26479828,0,1,0,0,0,1,9-18,0
26731,39,58,999355,26480778,26481179,0,1,0,0,0,1,245-248,0
26732,14,49,1000613,26480816,26481616,0,1,1,0,0,2,5-6-352,0
26733,42,26,1001760,26481578,26482175,0,1,0,0,0,1,684-35-26,0
26734,70,24,1000724,26481707,26482304,0,1,0,0,0,1,942-111-102,0
26735,38,10,998074,26483092,26483688,0,1,0,0,0,1,630-798-191,0
26736,46,99,1000242,26483686,26484085,0,1,0,0,0,1,732-824,0
26737,38,5,998477,26484143,26484536,0,1,0,0,0,1,630-107,0
26738,34,59,1001909,26484369,26484970,0,1,0,0,0,1,547-554-857,0
26739,63,62,999793,26485308,26486309,0,1,1,0,0,2,888-1003-877,0
26740,1,56,1000388,26486231,26486629,0,1,0,0,0,1,24-264,0
26741,76,53,999185,26486326,26486926,0,1,0,0,0,1,968-369-356,0
26742,54,25,999378,26487171,26487568,0,1,0,0,0,1,820-439,0
26743,30,42,1001993,26487556,26487952,0,1,0,0,0,1,506-602,0
26744,11,56,999263,26488610,26489011,0,1,0,0,0,1,206-722,0
26745,60,35,1000524,26489630,26490225,0,1,0,0,0,1,765-768-593,0
26746,97,3,1000773,26489945,26490147,0,1,0,0,0,1,89,0
26747,13,86,1001700,26489966,26490363,0,1,0,0,0,1,234-498,0
26748,83,37,999950,26490163,26490566,0,1,0,0,0,1,497-484,0
26749,10,25,1000007,26491601,26492002,0,1,0,0,0,1,190-441,0
26750,3,40,999177,26492487,26492882,0,1,0,0,0,1,78-661,0
26751,37,74,999199,26493440,26493842,0,1,0,0,0,1,618-836,0
26752,45,1,1000217,26496564,26496963,0,1,0,0,0,1,79-23,0
26753,81,83,1000682,26497289,26497688,0,1,1,0,0,2,957-958,0
26754,80,12,1000537,26498494,26498694,0,1,0,0,0,1,227,0
26755,36,59,997916,26499477,26499879,0,1,0,0,0,1,77-80,0
26756,27,49,1000813,26499718,26500317,0,1,0,0,0,1,460-822-771,0
26757,63,45,1000718,26499860,26500262,0,1,0,0,0,1,793-721,0
26758,23,72,1000943,26500375,26500974,0,1,0,0,0,1,197-194-398,0
26759,86,53,1001193,26500773,26501372,0,1,1,0,0,2,499-391-392,0
26760,95,30,1000275,26503380,26503777,0,1,0,0,0,1,1003-525,0
26761,40,1,1000233,26503502,26504101,0,1,0,0,0,1,666-447-27,0
26762,0,93,998353,26503939,26504536,0,1,0,0,0,1,20-573-574,0
26763,45,22,999099,26504017,26504417,0,1,0,0,0,1,207-194,0
26764,87,38,1001000,26504604,26505000,0,1,0,0,0,1,587-576,0
26765,94,9,1001716,26505136,26505532,0,1,0,0,0,1,1014-185,0
26766,26,23,1000091,26505847,26506243,0,1,0,0,0,1,199-196,0
26767,45,58,1000227,26506180,26506579,0,1,0,0,0,1,315-318,0
26768,25,81,1000427,26507894,26508293,0,1,0,0,0,1,424-624,0
26769,14,27,999463,26508279,26508680,0,1,0,0,0,1,5-10,0
26770,48,54,1000848,26511061,26511458,0,1,0,0,0,1,729-732,0
26771,99,8,999420,26513303,26513901,0,1,0,0,0,1,543-538-173,0
26772,86,98,999693,26513608,26514008,0,1,0,0,0,1,499-502,0
26773,40,6,999046,26513859,26514455,0,1,0,0,0,1,313-159-113,0
26774,93,26,997687,26514660,26515058,0,1,0,0,0,1,1012-453,0
26775,63,16,998867,26514844,26515243,0,1,0,0,0,1,888-293,0
26776,77,11,999682,26515073,26515468,0,1,0,0,0,1,647-203,0
26777,35,62,1001106,26515494,26516882,0,0,3,0,0,4,457-464-587-582,0
26778,10,78,999751,26518816,26519414,0,1,0,0,0,1,3-10-462,0
26779,56,77,1000177,26518962,26519357,0,1,0,0,0,1,723-726,0
26780,90,78,1000818,26519225,26520220,0,1,1,0,0,2,289-292-975,0
26781,41,92,1000791,26520041,26520437,0,1,0,0,0,1,511-530,0
26782,5,63,1000959,26520454,26520851,0,1,0,0,0,1,106-792,0
26783,70,18,1001063,26523377,26523775,0,1,0,0,0,1,833-317,0
26784,91,53,999532,26525345,26525941,0,1,0,0,0,1,183-184-805,0
26785,32,61,999230,26525767,26526165,0,1,0,0,0,1,423-430,0
26786,65,2,1000437,26526241,26526441,0,1,0,0,0,1,59,0
26787,33,16,1000610,26526476,26526875,0,1,0,0,0,1,545-273,0
26788,37,82,999321,26527147,26527543,0,1,0,0,0,1,485-494,0
26789,90,66,1000390,26527314,26527911,0,1,0,0,0,1,289-292-907,0
26790,2,12,1000230,26528100,26528497,0,1,0,0,0,1,50-219,0
26791,67,18,999797,26528808,26529203,0,1,0,0,0,1,165-158,0
26792,64,36,1001282,26529144,26529544,0,1,0,0,0,1,725-607,0
26793,66,70,1000191,26532293,26532890,0,1,0,0,0,1,895-491-492,0
26794,36,25,1000350,26532318,26532718,0,1,0,0,0,1,141-138,0
26795,6,61,998056,26532350,26532553,0,1,0,0,0,1,118,0
26796,80,88,998019,26532745,26533338,0,1,0,0,0,1,947-795-798,0
26797,23,19,996931,26532764,26533362,0,1,0,0,0,1,408-543-339,0
26798,53,63,999096,26534143,26534740,0,1,0,0,0,1,804-629-622,0
26799,45,78,998527,26534333,26534934,0,1,1,0,0,2,579-584,0
26800,67,97,999090,26534788,26535183,0,1,0,0,0,1,914-964,0
26801,99,44,1001185,26536339,26537331,0,1,1,0,0,2,543-271-276,0
26802,36,43,999517,26536570,26536768,0,1,0,0,0,1,604,0
26803,3,47,1000245,26537216,26537612,0,1,0,0,0,1,72-564,0
26804,60,10,1000652,26537856,26538451,0,1,0,0,0,1,862-491-187,0
26805,14,17,998945,26538099,26538500,0,1,0,0,0,1,244-301,0
26806,21,66,1000792,26539826,26540223,0,1,0,0,0,1,135-148,0
26807,12,47,1000344,26541984,26542386,0,1,0,0,0,1,226-747,0
26808,67,22,999748,26542133,26542735,0,1,0,0,0,1,519-530-403,0
26809,57,55,998703,26543288,26543884,0,1,0,0,0,1,567-574-829,0
26810,37,1,1000172,26544369,26544967,0,1,0,0,0,1,624-451-27,0
26811,20,80,1001398,26546043,26546641,0,1,0,0,0,1,366-231-226,0
26812,29,97,999737,26546615,26547210,0,1,0,0,0,1,500-87-88,0
26813,66,11,1002057,26547116,26547517,0,1,0,0,0,1,397-195,0
26814,33,45,1002917,26547865,26548262,0,1,0,0,0,1,73-78,0
26815,95,21,1001844,26548540,26549139,0,1,0,0,0,1,367-7-8,0
26816,80,38,1000554,26548910,26549905,0,1,1,0,0,2,947-795-631,0
26817,83,45,999757,26549148,26549545,0,1,0,0,0,1,85-78,0
26818,7,12,1000536,26549407,26549608,0,1,0,0,0,1,128,0
26819,85,46,1000910,26549470,26549668,0,1,0,0,0,1,741,0
26820,33,31,1000559,26550431,26550829,0,1,0,0,0,1,73-70,0
26821,67,66,996429,26550796,26551396,0,1,0,0,0,1,920-861-852,0
26822,18,48,997886,26551554,26551951,0,1,0,0,0,1,328-761,0
26823,85,31,999549,26551797,26552396,0,1,0,0,0,1,741-732-535,0
26824,42,74,1000589,26551827,26552227,0,1,0,0,0,1,690-950,0
26825,18,75,1000184,26552283,26552481,0,1,0,0,0,1,322,0
26826,51,64,1000393,26552827,26553223,0,1,0,0,0,1,719-724,0
26827,63,82,998717,26554302,26554501,0,1,0,0,0,1,884,0
26828,74,15,999835,26556393,26556793,0,1,0,0,0,1,837-265,0
26829,22,48,1001077,26556665,26557458,0,1,1,0,0,2,349-360-759,0
26830,13,71,1000578,26556955,26557353,0,1,0,0,0,1,238-736,0
26831,49,98,1001283,26558483,26559077,0,1,0,0,0,1,766-870-1014,0
26832,48,84,999959,26558869,26559267,0,1,1,0,0,2,611-614,0
26833,33,4,1000882,26559783,26560184,0,1,0,0,0,1,560-95,0
26834,2,20,999237,26560292,26560883,0,1,0,0,0,1,58-902-369,0
26835,69,44,1000504,26560871,26561270,0,1,0,0,0,1,934-717,0
26836,21,14,999034,26561280,26561678,0,1,0,0,0,1,9-4,0
26837,40,66,997631,26561418,26561817,0,1,0,0,0,1,662-734,0
26838,33,46,999771,26561419,26561619,0,1,0,0,0,1,562,0
26839,72,52,998840,26561519,26561913,0,1,0,0,0,1,359-354,0
26840,6,70,999189,26562170,26562568,0,1,0,0,0,1,124-941,0
26841,5,1,1000773,26562668,26563066,0,1,0,0,0,1,108-45,0
26842,11,67,1000714,26565051,26565447,0,1,0,0,0,1,200-568,0
26843,41,40,1000521,26565672,26566070,0,1,0,0,0,1,670-661,0
26844,49,64,1000639,26565873,26566468,0,1,0,0,0,1,353-348-394,0
26845,77,14,1000578,26566865,26567263,0,1,0,0,0,1,647-245,0
26846,19,31,1001223,26566941,26567141,0,1,0,0,0,1,338,0
26847,42,28,1000331,26566950,26567543,0,1,0,0,0,1,684-35-30,0
26848,54,87,1000969,26567674,26568070,0,1,1,0,0,2,487-500,0
26849,69,7,1001098,26569944,26570345,0,1,0,0,0,1,179-127,0
26850,48,79,1000249,26570667,26570866,0,1,0,0,0,1,758,0
26851,65,30,1000440,26571096,26571494,0,1,0,0,0,1,121-114,0
26852,89,25,999208,26571583,26571984,0,1,0,0,0,1,529-421,0
26853,67,78,997386,26572157,26572557,0,1,0,0,0,1,519-522,0
26854,8,35,1000544,26573266,26573464,0,1,0,0,0,1,162,0
26855,27,47,998345,26574082,26574678,0,1,0,0,0,1,11-8-378,0
26856,67,98,1001057,26574930,26575330,0,1,0,0,0,1,912-936,0
26857,72,60,1002128,26575178,26576170,0,1,1,0,0,2,437-432-863,0
26858,66,59,999527,26577900,26578101,0,1,0,0,0,1,853,0
26859,82,44,998761,26578169,26578567,0,1,0,0,0,1,992-713,0
26860,6,96,1000321,26579248,26579648,0,1,0,0,0,1,120-902,0
26861,37,35,999604,26579429,26580223,0,1,1,0,0,2,243-250-591,0
26862,76,43,1000036,26580147,26580749,0,1,0,0,0,1,325-131-142,0
26863,88,58,998393,26581885,26582487,0,1,0,0,0,1,441-420-516,0
26864,46,89,1000616,26585572,26585970,0,1,1,0,0,2,223-228,0
26865,87,42,1001218,26585728,26586126,0,1,0,0,0,1,785-687,0
26866,22,40,1000168,26586627,26587024,0,1,0,0,0,1,195-204,0
26867,19,54,999332,26586908,26587306,0,1,0,0,0,1,344-819,0
26868,40,34,1001547,26591461,26591858,0,1,0,0,0,1,662-581,0
26869,89,53,999486,26594044,26594442,0,1,0,0,0,1,841-803,0
26870,27,54,1001617,26594237,26594437,0,1,0,0,0,1,460,0
26871,45,23,999609,26599970,26600369,0,1,0,0,0,1,207-196,0
26872,70,44,999625,26600771,26600969,0,1,0,0,0,1,711,0
26873,75,59,999899,26600771,26601170,0,1,0,0,0,1,923-855,0
26874,98,97,1000193,26601547,26602149,0,1,0,0,0,1,977-827-830,0
26875,70,28,999256,26602265,26602863,0,1,0,0,0,1,755-758-475,0
26876,45,71,1002081,26603458,26603855,0,1,0,0,0,1,720-794,0
26877,38,88,998477,26604001,26604397,0,1,0,0,0,1,630-798,0
26878,57,84,1000254,26605095,26605492,0,1,0,0,0,1,515-524,0
26879,82,33,999434,26605414,26605810,0,1,0,0,0,1,839-567,0
26880,94,29,999263,26605423,26605822,0,1,1,0,0,2,999-497,0
26881,68,55,1001869,26607960,26608359,0,1,0,0,0,1,928-831,0
26882,73,28,1001101,26608230,26608628,0,1,0,0,0,1,952-477,0
26883,98,62,999330,26609391,26610587,0,0,3,0,0,4,629-626-879,0
26884,7,13,1000969,26613354,26613752,0,1,0,0,0,1,154-241,0
26885,87,82,999935,26614289,26614488,0,1,0,0,0,1,993,0
26886,20,59,999748,26616044,26616446,0,1,0,0,0,1,360-859,0
26887,72,29,998548,26616227,26616622,0,1,0,0,0,1,399-390,0
26888,48,53,999997,26616428,26617224,0,1,1,0,0,2,762-839-803,0
26889,18,49,1000873,26616948,26617346,0,1,0,0,0,1,324-769,0
26890,76,87,999300,26620218,26620612,0,1,0,0,0,1,473-482,0
26891,70,82,1000519,26621641,26622038,0,1,0,0,0,1,493-494,0
26892,55,9,999597,26621663,26622263,0,1,0,0,0,1,826-157-126,0
26893,91,81,999612,26623234,26623629,0,1,0,0,0,1,973-970,0
26894,53,94,1001084,26624384,26624982,0,1,1,0,0,2,804-1015,0
26895,58,12,999367,26625842,26626237,0,1,0,0,0,1,697-219,0
26896,82,18,998873,26626837,26627234,0,1,0,0,0,1,985-329,0
26897,23,45,1000703,26627155,26627553,0,1,0,0,0,1,197-206,0
26898,20,31,1000387,26627473,26628070,0,1,1,0,0,2,364-991-539,0
26899,0,32,999390,26627785,26628180,0,1,0,0,0,1,8-372,0
26900,90,54,1001397,26628210,26628809,0,1,0,0,0,1,111-106-790,0
26901,39,19,1000218,26628259,26628857,0,1,0,0,0,1,656-443-337,0
26902,91,3,1000080,26628511,26628909,0,1,1,0,0,2,861-81,0
26903,27,51,998403,26628512,26628908,0,1,0,0,0,1,458-730,0
26904,93,0,999888,26629453,26630049,0,1,0,0,0,1,933-179-1,0
26905,60,78,1000508,26630417,26630813,0,1,0,0,0,1,145-156,0
26906,13,60,999803,26630484,26631080,0,1,0,0,0,1,234-490-863,0
26907,80,7,1000991,26631668,26632065,0,1,0,0,0,1,329-131,0
26908,76,46,1000505,26633858,26634255,0,1,0,0,0,1,669-662,0
26909,78,91,998501,26636050,26636646,0,1,0,0,0,1,976-185-182,0
26910,50,45,999250,26636254,26636651,0,1,0,0,0,1,673-670,0
26911,91,77,998940,26636343,26636543,0,1,0,0,0,1,973,0
26912,10,92,999910,26637309,26637711,0,1,0,0,0,1,3-20,0
26913,35,50,1002228,26639397,26640195,0,1,1,0,0,2,596-759-750,0
26914,77,71,1000371,26640243,26640841,0,1,0,0,0,1,972-861-856,0
26915,94,84,999606,26643456,26644051,0,1,0,0,0,1,935-938-1005,0
26916,18,83,999351,26644321,26644522,0,1,0,0,0,1,330,0
26917,98,57,1000756,26644878,26645276,0,1,0,0,0,1,805-802,0
26918,40,97,1001451,26645928,26646326,0,1,0,0,0,1,275-294,0
26919,87,73,998864,26645928,26646323,0,1,0,0,0,1,993-953,0
26920,66,92,1000762,26645987,26646380,0,1,0,0,0,1,397-402,0
26921,16,9,1000416,26646661,26647059,0,1,0,0,0,1,268-175,0
26922,51,35,999809,26648431,26649029,0,1,0,0,0,1,786-927-591,0
26923,33,42,1000067,26649346,26649545,0,1,0,0,0,1,560,0
26924,61,6,1001025,26651086,26651284,0,1,0,0,0,1,119,0
26925,96,9,1000410,26652561,26653158,0,1,0,0,0,1,969-325-175,0
26926,11,56,999942,26656760,26657158,0,1,0,0,0,1,206-722,0
26927,29,72,1000794,26658033,26658435,0,1,0,0,0,1,391-398,0
26928,96,63,1000438,26658425,26659020,0,1,0,0,0,1,903-59-56,0
26929,39,12,1001765,26659795,26660193,0,1,0,0,0,1,203-192,0
26930,85,50,1001254,26660479,26661069,0,1,0,0,0,1,1006-1008-775,0
26931,99,89,999018,26661098,26661889,0,1,1,0,0,2,1005-525-528,0
26932,86,22,999352,26661240,26661639,0,1,0,0,0,1,499-391,0
26933,12,97,999657,26662972,26663368,0,1,0,0,0,1,69-88,0
26934,12,27,999772,26663874,26664074,0,1,0,0,0,1,214,0
26935,34,19,1000550,26664388,26664786,0,1,0,0,0,1,584-345,0
26936,22,98,1000153,26665413,26665810,0,1,0,0,0,1,388-452,0
26937,22,96,1000538,26666301,26666697,0,1,0,0,0,1,349-368,0
26938,40,14,998619,26667919,26668316,0,1,0,0,0,1,662-247,0
26939,72,78,999864,26669634,26670636,0,1,1,0,0,2,437-420-522,0
26940,76,50,1000197,26669842,26670437,0,1,0,0,0,1,669-427-428,0
26941,83,98,1000658,26669885,26670285,0,1,0,0,0,1,998-1014,0
26942,12,36,999803,26669915,26670312,0,1,0,0,0,1,129-140,0
26943,54,51,999188,26670785,26671378,0,1,1,0,0,2,733-730,0
26944,90,49,1001938,26671501,26672101,0,1,0,0,0,1,1010-871-767,0
26945,86,22,999657,26672224,26672620,0,1,0,0,0,1,499-391,0
26946,39,87,998926,26674874,26675073,0,1,0,0,0,1,650,0
26947,73,51,1001342,26675096,26675494,0,1,0,0,0,1,691-686,0
26948,90,76,1000481,26678603,26679198,0,1,0,0,0,1,111-104-592,0
26949,68,95,1000545,26680762,26681158,0,1,0,0,0,1,283-292,0
26950,91,97,1001192,26681618,26682215,0,1,0,0,0,1,861-81-88,0
26951,78,41,999906,26686052,26686450,0,1,0,0,0,1,523-510,0
26952,42,60,999339,26686955,26687356,0,1,0,0,0,1,686-778,0
