id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
9469,3,4,1000000,43595,43993,0,1,0,0,0,1,5-6,0
9470,5,9,1000000,43600,43799,0,1,0,0,0,1,68,0
9471,5,7,1000000,43604,43801,0,1,0,0,0,1,64,0
9472,9,1,1000000,43611,43810,0,1,0,0,0,1,29,0
9473,1,4,1000000,43614,44009,0,1,0,0,0,1,1-6,0
9474,0,8,1000000,43615,43813,0,1,0,0,0,1,14,0
9475,9,6,1000000,43618,43818,0,1,0,0,0,1,75,0
9476,5,0,1000000,43624,43822,0,1,0,0,0,1,9,0
9477,6,1,1000000,43625,43822,0,1,0,0,0,1,23,0
9478,2,1,1000000,43626,43823,0,1,0,0,0,1,19,0
9479,7,2,1000000,43626,43824,0,1,0,0,0,1,39,0
9480,8,5,1000000,43627,43826,0,1,0,0,0,1,67,0
9481,4,9,1000000,43641,43840,0,1,0,0,0,1,60,0
9482,4,3,1000000,43647,44044,0,1,0,0,0,1,7-4,0
9483,6,0,1000000,43649,43847,0,1,0,0,0,1,11,0
9484,1,7,1000000,43649,43849,0,1,0,0,0,1,24,0
9485,2,6,1000000,43651,43850,0,1,0,0,0,1,36,0
9486,0,4,1000000,43665,43865,0,1,0,0,0,1,6,0
9487,9,2,1000000,43666,43865,0,1,0,0,0,1,43,0
9488,6,4,1000000,43669,43868,0,1,0,0,0,1,55,0
9489,5,2,1000000,43675,43875,0,1,0,0,0,1,35,0
9490,4,7,1000000,43680,43879,0,1,0,0,0,1,56,0
9491,6,8,1000000,43681,43879,0,1,0,0,0,1,72,0
9492,8,3,1000000,43682,43882,0,1,0,0,0,1,49,0
9493,0,3,1000000,43687,43886,0,1,0,0,0,1,4,0
9494,8,1,1000000,43700,43899,0,1,1,0,0,2,27,0
9495,6,2,1000000,43710,43910,0,1,0,0,0,1,37,0
9496,8,7,1000000,43714,43914,0,1,0,0,0,1,77,0
9497,2,0,1000000,43714,43914,0,1,0,0,0,1,3,0
9498,1,3,1000000,43723,43922,0,1,0,0,0,1,20,0
9499,9,5,1000000,43724,43922,0,1,0,0,0,1,69,0
9500,6,5,1000000,43730,43927,0,1,0,0,0,1,63,0
9501,0,9,1000000,43734,43933,0,1,1,0,0,2,16,0
9502,3,5,1000000,43736,44133,0,1,0,0,0,1,5-8,0
9503,7,0,1000000,43740,43939,0,1,0,0,0,1,13,0
9504,7,8,1000000,43750,43949,0,1,0,0,0,1,76,0
9505,7,1,1000000,43754,43953,0,1,0,0,0,1,25,0
9506,9,7,1000000,43756,43954,0,1,0,0,0,1,79,0
9507,9,8,1000000,43769,43970,0,1,0,0,0,1,81,0
9508,3,8,1000000,43770,43970,0,1,0,0,0,1,48,0
9509,1,6,1000000,43774,43973,0,1,0,0,0,1,22,0
9510,5,3,1000000,43775,44174,0,1,0,0,0,1,9-4,0
9511,1,9,1000000,43781,43981,0,1,0,0,0,1,28,0
9512,1,5,1000000,43784,44181,0,1,0,0,0,1,1-8,0
9513,4,3,1000000,43784,44179,0,1,0,0,0,1,7-4,0
9514,5,4,1000000,43785,43985,0,1,0,0,0,1,53,0
9515,1,0,1000000,43785,43981,0,1,0,0,0,1,1,0
9516,7,9,1000000,43791,43990,0,1,0,0,0,1,78,0
9517,3,2,1000000,43793,43993,0,1,0,0,0,1,31,0
9518,7,5,1000000,43802,44001,0,1,0,0,0,1,65,0
9519,6,7,1000000,43803,44004,0,1,0,0,0,1,70,0
9520,5,7,1000000,43822,44020,0,1,0,0,0,1,64,0
9521,8,2,1000000,43828,44029,0,1,0,0,0,1,41,0
9522,1,7,1000000,43829,44029,0,1,0,0,0,1,24,0
9523,4,0,1000000,43829,44029,0,1,0,0,0,1,7,0
9524,9,6,1000000,43831,44030,0,1,0,0,0,1,75,0
9525,2,9,1000000,43836,44037,0,1,0,0,0,1,42,0
9526,2,3,1000000,43838,44036,0,1,1,0,0,2,30,0
9527,9,3,1000000,43844,44045,0,1,0,0,0,1,51,0
9528,2,1,1000000,43850,44050,0,1,0,0,0,1,19,0
9529,0,6,1000000,43854,44055,0,1,0,0,0,1,10,0
9530,0,8,1000000,43861,44061,0,1,0,0,0,1,14,0
9531,7,4,1000000,43862,44061,0,1,0,0,0,1,57,0
9532,6,0,1000000,43870,44069,0,1,0,0,0,1,11,0
9533,5,0,1000000,43874,44074,0,1,0,0,0,1,9,0
9534,6,8,1000000,43875,44072,0,1,0,0,0,1,72,0
9535,8,1,1000000,43879,44078,0,1,0,0,0,1,27,0
9536,9,2,1000000,43888,44089,0,1,0,0,0,1,43,0
9537,3,9,1000000,43890,44090,0,1,0,0,0,1,50,0
9538,2,0,1000000,43894,44094,0,1,0,0,0,1,3,0
9539,8,5,1000000,43906,44106,0,1,0,0,0,1,67,0
9540,6,2,1000000,43912,44113,0,1,0,0,0,1,37,0
9541,4,9,1000000,43916,44116,0,1,0,0,0,1,60,0
9542,6,1,1000000,43917,44114,0,1,0,0,0,1,23,0
9543,6,4,1000000,43918,44114,0,1,1,0,0,2,55,0
9544,7,2,1000000,43936,44135,0,1,0,0,0,1,39,0
9545,3,0,1000000,43941,44141,0,1,0,0,0,1,5,0
9546,5,2,1000000,43949,44151,0,1,0,0,0,1,35,0
9547,4,3,1000000,43952,44350,0,1,0,0,0,1,7-4,0
9548,1,4,1000000,43954,44357,0,1,0,0,0,1,1-6,0
9549,2,8,1000000,43969,44166,0,1,0,0,0,1,40,0
9550,6,5,1000000,43970,44170,0,1,0,0,0,1,63,0
9551,7,0,1000000,43973,44173,0,1,0,0,0,1,13,0
9552,9,5,1000000,43974,44171,0,1,0,0,0,1,69,0
9553,7,3,1000000,43978,44178,0,1,0,0,0,1,47,0
9554,6,9,1000000,43980,44179,0,1,0,0,0,1,74,0
9555,8,0,1000000,43987,44186,0,1,0,0,0,1,15,0
9556,5,1,1000000,43987,44386,0,1,0,0,0,1,9-0,0
9557,1,5,1000000,43991,44388,0,1,0,0,0,1,1-8,0
9558,5,6,1000000,44002,44200,0,1,0,0,0,1,62,0
9559,3,7,1000000,44008,44205,0,1,0,0,0,1,46,0
9560,4,7,1000000,44021,44220,0,1,0,0,0,1,56,0
9561,2,7,1000000,44021,44220,0,1,0,0,0,1,38,0
9562,7,9,1000000,44022,44221,0,1,0,0,0,1,78,0
9563,1,7,1000000,44025,44224,0,1,0,0,0,1,24,0
9564,9,8,1000000,44026,44225,0,1,0,0,0,1,81,0
9565,5,4,1000000,44029,44228,0,1,1,0,0,2,53,0
9566,3,8,1000000,44035,44234,0,1,0,0,0,1,48,0
9567,9,6,1000000,44036,44235,0,1,0,0,0,1,75,0
9568,5,7,1000000,44044,44243,0,1,0,0,0,1,64,0
9569,9,1,1000000,44052,44251,0,1,0,0,0,1,29,0
9570,8,1,1000000,44055,44254,0,1,0,0,0,1,27,0
9571,6,7,1000000,44067,44265,0,1,0,0,0,1,70,0
9572,2,1,1000000,44067,44268,0,1,0,0,0,1,19,0
9573,7,8,1000000,44067,44267,0,1,0,0,0,1,76,0
9574,0,9,1000000,44076,44276,0,1,0,0,0,1,16,0
9575,8,2,1000000,44078,44277,0,1,0,0,0,1,41,0
9576,5,0,1000000,44084,44282,0,1,0,0,0,1,9,0
9577,1,0,1000000,44084,44281,0,1,0,0,0,1,1,0
9578,5,3,1000000,44087,44484,0,1,0,0,0,1,9-4,0
9579,0,4,1000000,44089,44287,0,1,0,0,0,1,6,0
9580,3,4,1000000,44090,44489,0,1,0,0,0,1,5-6,0
9581,6,0,1000000,44090,44290,0,1,0,0,0,1,11,0
9582,6,8,1000000,44092,44294,0,1,0,0,0,1,72,0
9583,0,8,1000000,44094,44292,0,1,0,0,0,1,14,0
9584,1,9,1000000,44102,44299,0,1,1,0,0,2,28,0
9585,2,0,1000000,44108,44306,0,1,0,0,0,1,3,0
9586,2,3,1000000,44119,44317,0,1,0,0,0,1,30,0
9587,6,2,1000000,44123,44323,0,1,0,0,0,1,37,0
9588,4,0,1000000,44127,44325,0,1,1,0,0,2,7,0
9589,9,2,1000000,44131,44330,0,1,0,0,0,1,43,0
9590,4,3,1000000,44132,45123,0,1,3,0,0,4,7-4,0
9591,0,5,1000000,44138,44335,0,1,0,0,0,1,8,0
9592,7,6,1000000,44143,44338,0,1,0,0,0,1,71,0
9593,0,2,1000000,44158,44358,0,1,0,0,0,1,2,0
9594,9,3,1000000,44168,44366,0,1,0,0,0,1,51,0
9595,8,5,1000000,44171,44372,0,1,1,0,0,2,67,0
9596,4,5,1000000,44186,44383,0,1,0,0,0,1,52,0
9597,0,3,1000000,44189,44390,0,1,0,0,0,1,4,0
9598,6,4,1000000,44190,44386,0,1,0,0,0,1,55,0
9599,4,9,1000000,44192,44391,0,1,0,0,0,1,60,0
9600,3,1,1000000,44195,44394,0,1,0,0,0,1,21,0
9601,5,2,1000000,44205,44405,0,1,0,0,0,1,35,0
9602,6,5,1000000,44205,44407,0,1,0,0,0,1,63,0
9603,1,5,1000000,44205,44606,0,1,0,0,0,1,1-8,0
9604,4,6,1000000,44208,44409,0,1,0,0,0,1,54,0
9605,7,0,1000000,44209,44408,0,1,0,0,0,1,13,0
9606,9,5,1000000,44214,44415,0,1,1,0,0,2,69,0
9607,1,7,1000000,44225,44424,0,1,0,0,0,1,24,0
9608,7,2,1000000,44227,44425,0,1,0,0,0,1,39,0
9609,6,1,1000000,44227,44428,0,1,0,0,0,1,23,0
9610,0,7,1000000,44234,44435,0,1,0,0,0,1,12,0
9611,9,8,1000000,44245,44443,0,1,0,0,0,1,81,0
9612,3,5,1000000,44250,44647,0,1,0,0,0,1,5-8,0
9613,7,9,1000000,44253,44451,0,1,0,0,0,1,78,0
9614,9,6,1000000,44254,44454,0,1,0,0,0,1,75,0
9615,8,1,1000000,44256,44453,0,1,0,0,0,1,27,0
9616,5,7,1000000,44265,44465,0,1,0,0,0,1,64,0
9617,7,1,1000000,44278,44475,0,1,0,0,0,1,25,0
9618,5,4,1000000,44287,44485,0,1,0,0,0,1,53,0
9619,3,8,1000000,44290,44490,0,1,0,0,0,1,48,0
9620,0,8,1000000,44296,44494,0,1,0,0,0,1,14,0
9621,2,1,1000000,44298,44499,0,1,0,0,0,1,19,0
9622,8,6,1000000,44303,44501,0,1,0,0,0,1,73,0
9623,9,7,1000000,44308,44507,0,1,0,0,0,1,79,0
9624,1,4,1000000,44308,44707,0,1,0,0,0,1,1-6,0
9625,6,0,1000000,44308,44508,0,1,0,0,0,1,11,0
9626,2,0,1000000,44310,44508,0,1,0,0,0,1,3,0
9627,4,3,1000000,44311,44709,0,1,0,0,0,1,7-4,0
9628,1,3,1000000,44313,44511,0,1,0,0,0,1,20,0
9629,6,2,1000000,44318,44515,0,1,0,0,0,1,37,0
9630,8,2,1000000,44326,44524,0,1,0,0,0,1,41,0
9631,1,8,1000000,44330,44528,0,1,0,0,0,1,26,0
9632,5,0,1000000,44336,44535,0,1,0,0,0,1,9,0
9633,3,9,1000000,44339,44538,0,1,0,0,0,1,50,0
9634,6,8,1000000,44339,44540,0,1,0,0,0,1,72,0
9635,4,7,1000000,44340,44540,0,1,1,0,0,2,56,0
9636,6,7,1000000,44342,44541,0,1,0,0,0,1,70,0
9637,7,5,1000000,44351,44548,0,1,0,0,0,1,65,0
9638,7,8,1000000,44352,44552,0,1,0,0,0,1,76,0
9639,3,0,1000000,44359,44561,0,1,0,0,0,1,5,0
9640,2,8,1000000,44373,44572,0,1,0,0,0,1,40,0
9641,4,0,1000000,44378,44578,0,1,0,0,0,1,7,0
9642,9,2,1000000,44381,44580,0,1,0,0,0,1,43,0
9643,5,3,1000000,44387,44780,0,1,0,0,0,1,9-4,0
9644,0,9,1000000,44388,44588,0,1,0,0,0,1,16,0
9645,2,3,1000000,44396,44594,0,1,0,0,0,1,30,0
9646,8,9,1000000,44398,44598,0,1,0,0,0,1,80,0
9647,1,9,1000000,44399,44597,0,1,0,0,0,1,28,0
9648,1,5,1000000,44400,44797,0,1,0,0,0,1,1-8,0
9649,7,3,1000000,44403,44601,0,1,0,0,0,1,47,0
9650,1,0,1000000,44419,44617,0,1,0,0,0,1,1,0
9651,1,7,1000000,44424,44623,0,1,0,0,0,1,24,0
9652,6,5,1000000,44426,44625,0,1,0,0,0,1,63,0
9653,6,9,1000000,44428,44627,0,1,0,0,0,1,74,0
9654,8,1,1000000,44429,44627,0,1,0,0,0,1,27,0
9655,8,5,1000000,44434,44634,0,1,0,0,0,1,67,0
9656,9,5,1000000,44443,44640,0,1,0,0,0,1,69,0
9657,5,8,1000000,44456,44654,0,1,0,0,0,1,66,0
9658,7,0,1000000,44456,44655,0,1,0,0,0,1,13,0
9659,6,4,1000000,44461,44660,0,1,0,0,0,1,55,0
9660,8,0,1000000,44462,44662,0,1,0,0,0,1,15,0
9661,0,4,1000000,44466,44665,0,1,0,0,0,1,6,0
9662,3,7,1000000,44466,44665,0,1,0,0,0,1,46,0
9663,8,7,1000000,44468,44669,0,1,0,0,0,1,77,0
9664,4,9,1000000,44475,44677,0,1,0,0,0,1,60,0
9665,9,8,1000000,44476,44676,0,1,1,0,0,2,81,0
9666,2,0,1000000,44478,44674,0,1,0,0,0,1,3,0
9667,9,6,1000000,44482,44681,0,1,1,0,0,2,75,0
9668,9,1,1000000,44483,44683,0,1,0,0,0,1,29,0
9669,5,7,1000000,44487,44687,0,1,0,0,0,1,64,0
9670,4,3,1000000,44487,44885,0,1,0,0,0,1,7-4,0
9671,5,2,1000000,44490,44691,0,1,0,0,0,1,35,0
9672,0,1,1000000,44492,44691,0,1,0,0,0,1,0,0
9673,9,3,1000000,44501,44700,0,1,0,0,0,1,51,0
9674,7,9,1000000,44502,44702,0,1,0,0,0,1,78,0
9675,7,2,1000000,44504,44704,0,1,0,0,0,1,39,0
9676,7,4,1000000,44507,44705,0,1,0,0,0,1,57,0
9677,6,2,1000000,44510,44712,0,1,0,0,0,1,37,0
9678,2,6,1000000,44513,44711,0,1,0,0,0,1,36,0
9679,6,1,1000000,44525,44723,0,1,0,0,0,1,23,0
9680,0,8,1000000,44527,44725,0,1,0,0,0,1,14,0
9681,3,8,1000000,44530,44730,0,1,0,0,0,1,48,0
9682,6,0,1000000,44537,44737,0,1,1,0,0,2,11,0
9683,5,4,1000000,44540,44741,0,1,0,0,0,1,53,0
9684,6,8,1000000,44544,44746,0,1,0,0,0,1,72,0
9685,2,7,1000000,44548,44746,0,1,0,0,0,1,38,0
9686,2,1,1000000,44557,44755,0,1,0,0,0,1,19,0
9687,5,9,1000000,44558,44757,0,1,0,0,0,1,68,0
9688,8,2,1000000,44582,44781,0,1,0,0,0,1,41,0
9689,1,5,1000000,44598,45000,0,1,0,0,0,1,1-8,0
9690,5,0,1000000,44601,44799,0,1,0,0,0,1,9,0
9691,8,1,1000000,44609,44807,0,1,0,0,0,1,27,0
9692,1,7,1000000,44611,44809,0,1,0,0,0,1,24,0
9693,5,1,1000000,44619,45014,0,1,0,0,0,1,9-0,0
9694,1,4,1000000,44620,45020,0,1,1,0,0,2,1-6,0
9695,3,4,1000000,44624,45015,0,1,0,0,0,1,5-6,0
9696,6,7,1000000,44628,44825,0,1,0,0,0,1,70,0
9697,9,2,1000000,44631,44831,0,1,1,0,0,2,43,0
9698,4,0,1000000,44636,44836,0,1,0,0,0,1,7,0
9699,7,8,1000000,44638,44840,0,1,0,0,0,1,76,0
9700,2,0,1000000,44652,44851,0,1,0,0,0,1,3,0
9701,4,3,1000000,44654,45052,0,1,0,0,0,1,7-4,0
9702,4,7,1000000,44655,44852,0,1,0,0,0,1,56,0
9703,2,3,1000000,44668,44868,0,1,0,0,0,1,30,0
9704,9,6,1000000,44681,44879,0,1,0,0,0,1,75,0
9705,6,5,1000000,44684,44884,0,1,0,0,0,1,63,0
9706,9,5,1000000,44687,44886,0,1,0,0,0,1,69,0
9707,0,3,1000000,44697,44895,0,1,1,0,0,2,4,0
9708,9,8,1000000,44698,44898,0,1,0,0,0,1,81,0
9709,8,5,1000000,44700,44900,0,1,0,0,0,1,67,0
9710,7,0,1000000,44700,44899,0,1,0,0,0,1,13,0
9711,5,7,1000000,44707,44906,0,1,1,0,0,2,64,0
9712,0,5,1000000,44716,44916,0,1,0,0,0,1,8,0
9713,6,4,1000000,44718,44917,0,1,0,0,0,1,55,0
9714,0,9,1000000,44719,44918,0,1,0,0,0,1,16,0
9715,6,2,1000000,44729,44928,0,1,0,0,0,1,37,0
9716,6,0,1000000,44729,44925,0,1,0,0,0,1,11,0
9717,5,3,1000000,44731,45128,0,1,0,0,0,1,9-4,0
9718,4,9,1000000,44731,44926,0,1,0,0,0,1,60,0
9719,2,9,1000000,44739,44938,0,1,0,0,0,1,42,0
9720,8,3,1000000,44743,44946,0,1,0,0,0,1,49,0
9721,3,5,1000000,44745,45140,0,1,0,0,0,1,5-8,0
9722,1,0,1000000,44748,44947,0,1,0,0,0,1,1,0
9723,1,9,1000000,44754,44955,0,1,0,0,0,1,28,0
9724,5,2,1000000,44757,44954,0,1,0,0,0,1,35,0
9725,1,5,1000000,44757,45154,0,1,0,0,0,1,1-8,0
9726,7,9,1000000,44760,44956,0,1,0,0,0,1,78,0
9727,3,0,1000000,44769,44969,0,1,0,0,0,1,5,0
9728,0,8,1000000,44770,44968,0,1,0,0,0,1,14,0
9729,2,1,1000000,44771,44969,0,1,0,0,0,1,19,0
9730,3,8,1000000,44780,44980,0,1,0,0,0,1,48,0
9731,6,8,1000000,44793,44992,0,1,1,0,0,2,72,0
9732,5,4,1000000,44794,44990,0,1,0,0,0,1,53,0
9733,7,6,1000000,44796,44995,0,1,0,0,0,1,71,0
9734,8,1,1000000,44804,45003,0,1,0,0,0,1,27,0
9735,7,2,1000000,44808,45007,0,1,0,0,0,1,39,0
9736,3,9,1000000,44808,45007,0,1,0,0,0,1,50,0
9737,4,3,1000000,44812,45210,0,1,0,0,0,1,7-4,0
9738,1,7,1000000,44824,45022,0,1,0,0,0,1,24,0
9739,2,0,1000000,44826,45026,0,1,0,0,0,1,3,0
9740,2,8,1000000,44831,45029,0,1,0,0,0,1,40,0
9741,8,2,1000000,44835,45034,0,1,0,0,0,1,41,0
9742,7,3,1000000,44844,45042,0,1,0,0,0,1,47,0
9743,7,1,1000000,44844,45043,0,1,0,0,0,1,25,0
9744,9,7,1000000,44845,45045,0,1,0,0,0,1,79,0
9745,0,4,1000000,44849,45050,0,1,0,0,0,1,6,0
9746,6,1,1000000,44853,45051,0,1,0,0,0,1,23,0
9747,5,0,1000000,44857,45054,0,1,0,0,0,1,9,0
9748,9,3,1000000,44862,45061,0,1,0,0,0,1,51,0
9749,3,2,1000000,44867,45066,0,1,0,0,0,1,31,0
9750,0,2,1000000,44887,45086,0,1,0,0,0,1,2,0
9751,9,6,1000000,44887,45088,0,1,0,0,0,1,75,0
9752,8,0,1000000,44897,45097,0,1,0,0,0,1,15,0
9753,4,6,1000000,44898,45096,0,1,0,0,0,1,54,0
9754,4,0,1000000,44900,45098,0,1,0,0,0,1,7,0
9755,6,7,1000000,44902,45100,0,1,0,0,0,1,70,0
9756,9,5,1000000,44905,45104,0,1,0,0,0,1,69,0
9757,6,5,1000000,44906,45104,0,1,1,0,0,2,63,0
9758,9,1,1000000,44907,45103,0,1,0,0,0,1,29,0
9759,9,2,1000000,44908,45103,0,1,0,0,0,1,43,0
9760,6,9,1000000,44918,45118,0,1,0,0,0,1,74,0
9761,2,3,1000000,44922,45123,0,1,0,0,0,1,30,0
9762,9,8,1000000,44924,45123,0,1,0,0,0,1,81,0
9763,7,5,1000000,44927,45123,0,1,0,0,0,1,65,0
9764,5,7,1000000,44928,45128,0,1,0,0,0,1,64,0
9765,1,2,1000000,44930,45128,0,1,0,0,0,1,18,0
9766,7,0,1000000,44934,45136,0,1,0,0,0,1,13,0
9767,1,4,1000000,44937,45338,0,1,0,0,0,1,1-6,0
9768,6,2,1000000,44943,45142,0,1,1,0,0,2,37,0
9769,6,0,1000000,44943,45144,0,1,0,0,0,1,11,0
9770,7,8,1000000,44944,45141,0,1,0,0,0,1,76,0
9771,3,7,1000000,44948,45149,0,1,0,0,0,1,46,0
9772,1,3,1000000,44949,45146,0,1,0,0,0,1,20,0
9773,1,5,1000000,44951,45348,0,1,0,0,0,1,1-8,0
9774,4,3,1000000,44960,45354,0,1,0,0,0,1,7-4,0
9775,4,7,1000000,44966,45165,0,1,0,0,0,1,56,0
9776,8,1,1000000,44978,45177,0,1,0,0,0,1,27,0
9777,0,8,1000000,44988,45186,0,1,0,0,0,1,14,0
9778,6,4,1000000,44992,45192,0,1,0,0,0,1,55,0
9779,4,9,1000000,44994,45192,0,1,0,0,0,1,60,0
9780,5,2,1000000,44996,45197,0,1,0,0,0,1,35,0
9781,6,8,1000000,45001,45202,0,1,0,0,0,1,72,0
9782,8,5,1000000,45002,45200,0,1,0,0,0,1,67,0
9783,7,9,1000000,45003,45202,0,1,0,0,0,1,78,0
9784,2,0,1000000,45003,45204,0,1,0,0,0,1,3,0
9785,3,8,1000000,45016,45215,0,1,0,0,0,1,48,0
9786,2,1,1000000,45018,45217,0,1,1,0,0,2,19,0
9787,1,0,1000000,45018,45217,0,1,0,0,0,1,1,0
9788,1,7,1000000,45021,45219,0,1,0,0,0,1,24,0
9789,0,7,1000000,45042,45239,0,1,0,0,0,1,12,0
9790,5,3,1000000,45045,45446,0,1,0,0,0,1,9-4,0
9791,8,2,1000000,45059,45258,0,1,0,0,0,1,41,0
9792,0,9,1000000,45059,45257,0,1,0,0,0,1,16,0
9793,4,1,1000000,45062,45461,0,1,0,0,0,1,7-0,0
9794,7,2,1000000,45065,45262,0,1,0,0,0,1,39,0
9795,5,4,1000000,45066,45266,0,1,0,0,0,1,53,0
9796,1,9,1000000,45071,45270,0,1,0,0,0,1,28,0
9797,9,6,1000000,45091,45289,0,1,0,0,0,1,75,0
9798,4,5,1000000,45097,45296,0,1,0,0,0,1,52,0
9799,3,1,1000000,45107,45305,0,1,0,0,0,1,21,0
9800,2,7,1000000,45114,45315,0,1,0,0,0,1,38,0
9801,5,0,1000000,45123,45324,0,1,0,0,0,1,9,0
9802,4,3,1000000,45124,45520,0,1,0,0,0,1,7-4,0
9803,3,4,1000000,45126,45523,0,1,0,0,0,1,5-6,0
9804,1,6,1000000,45131,45331,0,1,0,0,0,1,22,0
9805,6,2,1000000,45135,45334,0,1,0,0,0,1,37,0
9806,6,5,1000000,45138,45337,0,1,0,0,0,1,63,0
9807,9,2,1000000,45141,45340,0,1,0,0,0,1,43,0
9808,6,1,1000000,45148,45348,0,1,1,0,0,2,23,0
9809,6,0,1000000,45151,45351,0,1,0,0,0,1,11,0
9810,9,8,1000000,45154,45354,0,1,0,0,0,1,81,0
9811,8,1,1000000,45155,45355,0,1,0,0,0,1,27,0
9812,9,5,1000000,45161,45359,0,1,0,0,0,1,69,0
9813,7,4,1000000,45163,45362,0,1,0,0,0,1,57,0
9814,1,5,1000000,45165,45563,0,1,0,0,0,1,1-8,0
9815,5,6,1000000,45165,45363,0,1,0,0,0,1,62,0
9816,2,0,1000000,45169,45367,0,1,0,0,0,1,3,0
9817,5,7,1000000,45170,45368,0,1,0,0,0,1,64,0
9818,7,0,1000000,45175,45373,0,1,0,0,0,1,13,0
9819,4,0,1000000,45175,45374,0,1,0,0,0,1,7,0
9820,6,7,1000000,45187,45386,0,1,0,0,0,1,70,0
9821,3,0,1000000,45196,45397,0,1,0,0,0,1,5,0
9822,2,3,1000000,45200,45400,0,1,0,0,0,1,30,0
9823,3,5,1000000,45208,45604,0,1,0,0,0,1,5-8,0
9824,5,1,1000000,45218,45617,0,1,0,0,0,1,9-0,0
9825,0,8,1000000,45222,45423,0,1,0,0,0,1,14,0
9826,8,7,1000000,45228,45425,0,1,0,0,0,1,77,0
9827,0,3,1000000,45228,45428,0,1,0,0,0,1,4,0
9828,9,3,1000000,45229,45430,0,1,0,0,0,1,51,0
9829,6,8,1000000,45230,45430,0,1,0,0,0,1,72,0
9830,1,7,1000000,45237,45433,0,1,1,0,0,2,24,0
9831,0,4,1000000,45241,45443,0,1,0,0,0,1,6,0
9832,5,2,1000000,45242,45438,0,1,0,0,0,1,35,0
9833,2,1,1000000,45245,45441,0,1,0,0,0,1,19,0
9834,6,4,1000000,45246,45447,0,1,0,0,0,1,55,0
9835,1,4,1000000,45246,45643,0,1,0,0,0,1,1-6,0
9836,7,9,1000000,45254,45456,0,1,0,0,0,1,78,0
9837,3,8,1000000,45259,45460,0,1,0,0,0,1,48,0
9838,7,3,1000000,45259,45455,0,1,0,0,0,1,47,0
9839,4,9,1000000,45263,45463,0,1,0,0,0,1,60,0
9840,2,8,1000000,45264,45463,0,1,0,0,0,1,40,0
9841,3,9,1000000,45268,45464,0,1,0,0,0,1,50,0
9842,7,8,1000000,45273,45472,0,1,0,0,0,1,76,0
9843,4,7,1000000,45294,45493,0,1,0,0,0,1,56,0
9844,8,5,1000000,45296,45496,0,1,0,0,0,1,67,0
9845,9,6,1000000,45297,45496,0,1,0,0,0,1,75,0
9846,5,8,1000000,45298,45497,0,1,0,0,0,1,66,0
9847,0,5,1000000,45307,45504,0,1,0,0,0,1,8,0
9848,4,3,1000000,45308,45706,0,1,0,0,0,1,7-4,0
9849,5,4,1000000,45309,45507,0,1,0,0,0,1,53,0
9850,8,2,1000000,45310,45509,0,1,0,0,0,1,41,0
9851,1,0,1000000,45324,45525,0,1,0,0,0,1,1,0
9852,7,2,1000000,45328,45526,0,1,0,0,0,1,39,0
9853,1,5,1000000,45329,45730,0,1,0,0,0,1,1-8,0
9854,6,2,1000000,45338,45537,0,1,0,0,0,1,37,0
9855,8,1,1000000,45341,45540,0,1,0,0,0,1,27,0
9856,2,0,1000000,45344,45544,0,1,1,0,0,2,3,0
9857,6,0,1000000,45349,45547,0,1,0,0,0,1,11,0
9858,5,0,1000000,45352,45551,0,1,0,0,0,1,9,0
9859,5,3,1000000,45358,45756,0,1,0,0,0,1,9-4,0
9860,9,8,1000000,45360,45560,0,1,0,0,0,1,81,0
9861,6,9,1000000,45362,45559,0,1,0,0,0,1,74,0
9862,9,1,1000000,45363,45563,0,1,0,0,0,1,29,0
9863,6,5,1000000,45369,45570,0,1,0,0,0,1,63,0
9864,8,0,1000000,45370,45567,0,1,0,0,0,1,15,0
9865,7,1,1000000,45376,45575,0,1,0,0,0,1,25,0
9866,9,2,1000000,45377,45575,0,1,0,0,0,1,43,0
9867,2,6,1000000,45395,45595,0,1,0,0,0,1,36,0
9868,3,7,1000000,45396,45596,0,1,0,0,0,1,46,0
9869,9,7,1000000,45397,45594,0,1,0,0,0,1,79,0
9870,7,0,1000000,45400,45600,0,1,0,0,0,1,13,0
9871,1,9,1000000,45401,45600,0,1,0,0,0,1,28,0
9872,0,9,1000000,45403,45600,0,1,0,0,0,1,16,0
9873,5,7,1000000,45406,45608,0,1,0,0,0,1,64,0
9874,9,5,1000000,45414,45611,0,1,0,0,0,1,69,0
9875,7,6,1000000,45425,45622,0,1,0,0,0,1,71,0
9876,8,6,1000000,45428,45625,0,1,0,0,0,1,73,0
9877,4,0,1000000,45428,45628,0,1,0,0,0,1,7,0
9878,1,7,1000000,45433,45630,0,1,0,0,0,1,24,0
9879,6,8,1000000,45438,45639,0,1,0,0,0,1,72,0
9880,0,8,1000000,45444,45642,0,1,1,0,0,2,14,0
9881,2,3,1000000,45458,45658,0,1,0,0,0,1,30,0
9882,6,1,1000000,45469,45668,0,1,0,0,0,1,23,0
9883,2,1,1000000,45478,45678,0,1,0,0,0,1,19,0
9884,4,3,1000000,45479,45880,0,1,0,0,0,1,7-4,0
9885,5,2,1000000,45482,45679,0,1,1,0,0,2,35,0
9886,5,9,1000000,45491,45691,0,1,0,0,0,1,68,0
9887,7,5,1000000,45497,45695,0,1,0,0,0,1,65,0
